Time (s), Filtered Data By Channel
1.233575, 1.619026E-3, 9.978931E-4
1.234575, 6.439782E-4, 3.552188E-4
1.235575, 8.785287E-3, 8.796290E-3
1.236575, 6.537511E-3, 6.332908E-3
1.237575, 4.047599E-3, 4.413208E-3
1.238575, 5.814454E-3, 5.318567E-3
1.239575, 4.688214E-3, 3.388731E-3
1.240575, 5.253141E-3, 6.869357E-3
1.241575, 5.173716E-3, 5.344801E-3
1.242575, 4.839645E-3, 4.033651E-3
1.243575, 5.519288E-3, 2.916249E-3
1.244575, 4.098973E-3, 1.974041E-3
1.245575, 2.900412E-3, 7.461511E-3
1.246575, 6.755343E-3, 5.264849E-3
1.247575, 3.922421E-3, 5.233324E-3
, , 
1.248575, 2.784897E-3, 3.924530E-3
1.249575, 1.835723E-3, 2.807024E-3
1.250575, 1.055145E-3, 6.787909E-3
1.251575, 8.232034E-3, 4.735008E-3
1.252575, 2.768525E-3, 3.016436E-3
1.253575, 1.911516E-3, 7.051881E-3
1.254575, 7.452699E-3, 5.359285E-3
1.255575, 5.185581E-3, 3.901748E-3
1.256575, 3.276620E-3, 2.659254E-3
1.257575, 6.964483E-3, 1.612638E-3
1.258575, 5.414811E-3, 7.907466E-3
1.259575, 4.079009E-3, 5.776515E-3
1.260575, 5.718578E-3, 3.977438E-3
1.261575, 4.815714E-3, 2.478008E-3
1.262575, 3.535683E-3, 7.403370E-3
1.263575, 2.447244E-3, 3.097507E-3
1.264575, 7.124063E-3, 1.845133E-3
1.265575, 5.040102E-3, 7.822765E-3
1.266575, 5.365698E-3, 2.860452E-3
1.267575, 3.971163E-3, 6.889374E-3
1.268575, 5.875104E-3, 4.939104E-3
1.269575, 4.036571E-3, 5.371883E-3
1.270575, 2.504951E-3, 3.927031E-3
1.271575, 1.249022E-3, 2.717110E-3
1.272575, 8.417398E-3, 1.717572E-3
1.273575, 6.367106E-3, 7.745681E-3
1.274575, 4.600324E-3, 5.552213E-3
1.275575, 5.563135E-3, 4.962588E-3
1.276575, 4.665787E-3, 3.685991E-3
1.277575, 3.136241E-3, 2.612422E-3
1.278575, 1.849482E-3, 1.720809E-3
1.279575, 7.873579E-3, 9.914031E-4
1.280575, 5.899381E-3, 4.057424E-4
, , 
1.281575, 4.434158E-3, 5.337783E-5
1.282575, 3.000497E-3, 9.052995E-3
1.283575, 1.800667E-3, 6.465903E-3
1.284575, 7.844548E-3, 4.272066E-3
1.285575, 2.855043E-3, 2.436034E-3
1.286575, 1.749898E-3, 9.238303E-4
1.287575, 8.427482E-4, 2.970186E-4
1.288575, 1.127992E-4, 1.257443E-3
1.289575, 4.596295E-4, 1.986804E-3
1.290575, 8.930954E-4, 1.116391E-2
1.291575, 1.205027E-3, 8.672910E-3
1.292575, 1.411723E-3, 2.146443E-3
1.293575, 1.018501E-2, 7.473777E-3
1.294575, 1.272766E-3, 3.250043E-3
1.295575, 7.837103E-3, 6.466106E-3
1.296575, 3.307313E-3, 4.162146E-3
1.297575, 6.093069E-3, 3.002580E-3
1.298575, 4.783254E-3, 2.047219E-3
1.299575, 3.793380E-3, 7.378221E-3
1.300575, 2.946591E-3, 3.497655E-3
1.301575, 2.228509E-3, 6.104651E-3
1.302575, 7.030960E-3, 4.603599E-3
1.303575, 4.689307E-3, 3.494377E-3
1.304575, 2.732258E-3, 6.087347E-3
1.305575, 1.122621E-3, 4.632040E-3
1.306575, 8.831709E-3, 3.526117E-3
1.307575, 1.647283E-3, 6.058671E-3
1.308575, 8.258057E-3, 4.652640E-3
1.309575, 2.255970E-3, 5.116207E-3
1.310575, 1.029459E-3, 3.224621E-3
1.311575, 5.553632E-5, 1.656050E-3
1.312575, 6.954503E-4, 3.785567E-4
1.313575, 9.907954E-3, 9.289355E-3
, , 
1.314575, 1.203772E-3, 7.234597E-3
1.315575, 8.170151E-3, 5.450844E-3
1.316575, 2.781753E-3, 3.915894E-3
1.317575, 6.749336E-3, 6.042562E-3
1.318575, 4.049063E-3, 4.302840E-3
1.319575, 5.630932E-3, 5.800399E-3
1.320575, 3.632632E-3, 4.154654E-3
1.321575, 1.951447E-3, 5.896944E-3
1.322575, 8.097540E-3, 4.234139E-3
1.323575, 6.386543E-3, 2.844078E-3
1.324575, 4.915825E-3, 1.698678E-3
1.325575, 4.994187E-3, 7.879584E-3
1.326575, 5.446680E-3, 5.773579E-3
1.327575, 4.567513E-3, 3.972921E-3
1.328575, 2.878522E-3, 6.199692E-3
1.329575, 7.176070E-3, 4.627494E-3
1.330575, 3.186377E-3, 3.301009E-3
1.331575, 1.809071E-3, 6.455651E-3
1.332575, 7.968844E-3, 4.523847E-3
1.333575, 2.636935E-3, 2.891823E-3
1.334575, 7.185290E-3, 7.118943E-3
1.335575, 3.373801E-3, 5.392752E-3
1.336575, 6.497069E-3, 4.730018E-3
1.337575, 4.011868E-3, 5.519604E-3
1.338575, 5.910201E-3, 4.010524E-3
1.339575, 4.546960E-3, 5.915501E-3
1.340575, 5.426993E-3, 4.139244E-3
1.341575, 4.978633E-3, 2.648558E-3
1.342575, 5.046069E-3, 7.235282E-3
1.343575, 3.346648E-3, 5.396600E-3
1.344575, 6.735723E-3, 3.826689E-3
1.345575, 3.584964E-3, 2.501169E-3
1.346575, 6.501612E-3, 1.396838E-3
, , 
1.347575, 4.841738E-3, 4.916576E-4
1.348575, 3.434265E-3, 2.352530E-4
1.349575, 2.254778E-3, 8.036210E-4
1.350575, 7.376454E-3, 1.232026E-3
1.351575, 3.330509E-3, 1.537906E-3
1.352575, 6.430555E-3, 1.737564E-3
1.353575, 4.154951E-3, 1.846176E-3
1.354575, 5.719206E-3, 1.877803E-3
1.355575, 3.895138E-3, 1.845403E-3
1.356575, 2.367472E-3, 1.760852E-3
1.357575, 1.107556E-3, 1.028602E-2
1.358575, 8.810877E-5, 1.362380E-3
1.359575, 9.373424E-3, 7.583805E-3
1.360575, 7.146499E-3, 3.674987E-3
1.361575, 5.228277E-3, 3.021024E-3
1.362575, 5.064233E-3, 2.460097E-3
1.363575, 3.601191E-3, 6.669046E-3
1.364575, 2.380744E-3, 4.417268E-3
1.365575, 1.377831E-3, 3.602115E-3
1.366575, 5.688166E-4, 5.759130E-3
1.367575, 8.725178E-3, 5.116862E-3
1.368575, 2.286727E-3, 4.112698E-3
1.369575, 1.455993E-3, 3.234227E-3
1.370575, 7.866449E-4, 2.471032E-3
1.371575, 2.594305E-4, 6.837802E-3
1.372575, 8.800223E-3, 4.559608E-3
1.373575, 2.402768E-3, 2.669539E-3
1.374575, 1.723960E-3, 7.523083E-3
1.375575, 7.485315E-3, 5.913798E-3
1.376575, 3.571210E-3, 4.146689E-3
1.377575, 5.906487E-3, 2.531019E-3
1.378575, 3.754406E-3, 7.431342E-3
1.379575, 1.961189E-3, 3.018442E-3
, , 
1.380575, 8.164308E-3, 6.911127E-3
1.381575, 6.500002E-3, 5.093784E-3
1.382575, 3.605309E-3, 3.526369E-3
1.383575, 6.641846E-3, 2.189378E-3
1.384575, 3.561610E-3, 1.063841E-3
1.385575, 6.601670E-3, 1.313538E-4
1.386575, 4.984462E-3, 6.258898E-4
1.387575, 5.065086E-3, 9.876115E-3
1.388575, 3.410933E-3, 1.157232E-3
1.389575, 6.611326E-3, 8.301019E-3
1.390575, 3.779376E-3, 2.541429E-3
1.391575, 6.231610E-3, 1.559422E-3
1.392575, 4.494306E-3, 7.512325E-4
1.393575, 3.010732E-3, 8.551938E-3
1.394575, 6.897549E-3, 2.426081E-3
1.395575, 5.096443E-3, 1.560962E-3
1.396575, 3.580112E-3, 7.799155E-3
1.397575, 6.336880E-3, 3.122044E-3
1.398575, 4.130041E-3, 2.200419E-3
1.399575, 5.830368E-3, 7.215667E-3
1.400575, 4.591801E-3, 5.000707E-3
1.401575, 5.414041E-3, 3.136576E-3
1.402575, 4.962619E-3, 1.589912E-3
1.403575, 3.568396E-3, 3.289685E-4
1.404575, 6.254052E-3, 9.327437E-3
1.405575, 4.283138E-3, 7.265810E-3
1.406575, 5.628179E-3, 3.171702E-3
1.407575, 4.824817E-3, 1.865821E-3
1.408575, 3.490905E-3, 7.846387E-3
1.409575, 6.285235E-3, 5.850027E-3
1.410575, 4.370515E-3, 4.136903E-3
1.411575, 5.897012E-3, 5.968140E-3
1.412575, 4.390958E-3, 4.346252E-3
, , 
1.413575, 5.543901E-3, 2.985944E-3
1.414575, 4.882168E-3, 6.790606E-3
1.415575, 3.519306E-3, 4.866608E-3
1.416575, 6.286621E-3, 5.418995E-3
1.417575, 4.401511E-3, 4.701036E-3
1.418575, 2.819220E-3, 3.093623E-3
1.419575, 7.146264E-3, 6.901665E-3
1.420575, 5.367819E-3, 3.483110E-3
1.421575, 4.810667E-3, 2.115634E-3
1.422575, 3.257146E-3, 9.873680E-4
1.423575, 6.689061E-3, 8.576955E-3
1.424575, 3.756564E-3, 2.192703E-3
1.425575, 6.217443E-3, 7.484839E-3
1.426575, 4.198470E-3, 3.177197E-3
1.427575, 2.849903E-3, 6.602450E-3
1.428575, 6.921538E-3, 4.688116E-3
1.429575, 4.985711E-3, 5.583006E-3
1.430575, 5.316535E-3, 4.554829E-3
1.431575, 3.856182E-3, 5.683779E-3
1.432575, 2.632208E-3, 4.167262E-3
1.433575, 7.036270E-3, 2.887935E-3
1.434575, 3.639628E-3, 1.822520E-3
1.435575, 6.147290E-3, 9.489859E-4
1.436575, 4.416697E-3, 2.465485E-4
1.437575, 5.475434E-3, 8.955398E-3
1.438575, 4.990166E-3, 6.533180E-3
1.439575, 3.663217E-3, 4.180817E-3
1.440575, 6.110742E-3, 3.076649E-3
1.441575, 4.197843E-3, 6.499735E-3
1.442575, 6.064568E-3, 4.425014E-3
1.443575, 4.105912E-3, 2.683050E-3
1.444575, 2.552236E-3, 7.408771E-3
1.445575, 7.386732E-3, 5.738558E-3
, , 
1.446575, 5.583663E-3, 4.301273E-3
1.447575, 4.617729E-3, 5.574962E-3
1.448575, 3.085541E-3, 3.767924E-3
1.449575, 1.815871E-3, 2.262685E-3
1.450575, 7.816381E-4, 7.622046E-3
1.451575, 8.699427E-3, 5.772958E-3
1.452575, 2.160222E-3, 4.467558E-3
1.453575, 7.447863E-3, 5.671137E-3
1.454575, 5.367784E-3, 4.059279E-3
1.455575, 3.595925E-3, 2.690709E-3
1.456575, 6.551509E-3, 7.107663E-3
1.457575, 3.711160E-3, 3.436170E-3
1.458575, 6.426719E-3, 6.457232E-3
1.459575, 4.811764E-3, 4.000415E-3
1.460575, 5.213492E-3, 2.680172E-3
1.461575, 3.518085E-3, 7.074323E-3
1.462575, 2.098817E-3, 3.508847E-3
1.463575, 9.290898E-4, 6.349802E-3
1.464575, 1.644591E-5, 4.138014E-3
1.465575, 7.618713E-4, 5.807656E-3
1.466575, 1.329984E-3, 4.050032E-3
1.467575, 1.742286E-3, 6.074610E-3
1.468575, 1.067562E-2, 4.198752E-3
1.469575, 6.628137E-4, 5.915818E-3
1.470575, 8.530303E-3, 4.287108E-3
1.471575, 6.094116E-3, 2.907618E-3
1.472575, 4.020205E-3, 6.896966E-3
1.473575, 6.379870E-3, 5.006798E-3
1.474575, 3.675088E-3, 3.409251E-3
1.475575, 2.026772E-3, 6.574765E-3
1.476575, 6.693905E-4, 3.821204E-3
1.477575, 4.261264E-4, 6.187392E-3
1.478575, 1.287470E-3, 4.183050E-3
, , 
1.479575, 1.940927E-3, 5.851731E-3
1.480575, 2.411361E-3, 4.158913E-3
1.481575, 2.722191E-3, 5.921612E-3
1.482575, 2.895372E-3, 4.378470E-3
1.483575, 1.160805E-2, 2.927256E-3
1.484575, 6.754245E-5, 6.934412E-3
1.485575, 4.205028E-4, 5.088305E-3
1.486575, 6.609371E-4, 3.523326E-3
1.487575, 8.060348E-4, 6.438173E-3
1.488575, 8.715617E-4, 4.679437E-3
1.489575, 8.718890E-4, 3.190696E-3
1.490575, 8.200295E-4, 6.704506E-3
1.491575, 9.384334E-3, 4.888342E-3
1.492575, 6.420189E-3, 5.300975E-3
1.493575, 4.745782E-3, 3.747711E-3
1.494575, 3.998494E-3, 6.207913E-3
1.495575, 3.350522E-3, 4.448228E-3
1.496575, 2.790852E-3, 2.962642E-3
1.497575, 6.347207E-3, 1.725019E-3
1.498575, 3.917732E-3, 7.940525E-3
1.499575, 6.753602E-3, 2.735535E-3
1.500575, 3.104362E-3, 1.622652E-3
1.501575, 1.323791E-3, 7.936859E-3
1.502575, 8.766750E-3, 2.827875E-3
1.503575, 1.606943E-3, 1.787639E-3
1.504575, 8.376430E-3, 9.371258E-4
1.505575, 2.083366E-3, 2.554585E-4
1.506575, 7.833500E-3, 8.928026E-3
1.507575, 5.981930E-3, 2.161377E-3
1.508575, 4.368507E-3, 1.398237E-3
1.509575, 5.680987E-3, 7.809699E-4
1.510575, 4.028585E-3, 8.358704E-3
1.511575, 5.991718E-3, 2.756229E-3
, , 
1.512575, 4.399839E-3, 2.002570E-3
1.513575, 3.044237E-3, 7.270182E-3
1.514575, 6.721010E-3, 3.715843E-3
1.515575, 4.769356E-3, 2.838212E-3
1.516575, 3.101426E-3, 2.098162E-3
1.517575, 6.962780E-3, 1.481098E-3
1.518575, 5.290863E-3, 7.677646E-3
1.519575, 4.777858E-3, 5.248729E-3
1.520575, 5.541417E-3, 5.440841E-3
1.521575, 4.562249E-3, 4.286187E-3
1.522575, 2.935244E-3, 5.361997E-3
1.523575, 1.576069E-3, 5.275071E-3
1.524575, 8.197085E-3, 4.575462E-3
1.525575, 2.403347E-3, 5.881057E-3
1.526575, 1.225184E-3, 4.129254E-3
1.527575, 2.685339E-4, 6.187182E-3
1.528575, 4.899869E-4, 4.706428E-3
1.529575, 1.072590E-3, 3.427866E-3
1.530575, 1.015694E-2, 2.334719E-3
1.531575, 1.048864E-3, 7.240163E-3
1.532575, 8.259488E-3, 5.170191E-3
1.533575, 2.734474E-3, 5.214633E-3
1.534575, 1.883046E-3, 4.844821E-3
1.535575, 1.190965E-3, 5.442887E-3
1.536575, 8.017061E-3, 4.699392E-3
1.537575, 3.053269E-3, 5.518634E-3
1.538575, 2.256679E-3, 4.681306E-3
1.539575, 7.056366E-3, 3.161075E-3
1.540575, 4.747149E-3, 1.906954E-3
1.541575, 5.851753E-3, 7.760896E-3
1.542575, 4.037382E-3, 2.923556E-3
1.543575, 6.403734E-3, 1.826700E-3
1.544575, 5.029022E-3, 9.392589E-4
, , 
1.545575, 4.812026E-3, 8.414265E-3
1.546575, 5.674812E-3, 6.114661E-3
1.547575, 4.312726E-3, 4.501631E-3
1.548575, 2.613067E-3, 5.330054E-3
1.549575, 7.439200E-3, 3.474010E-3
1.550575, 5.720767E-3, 6.732856E-3
1.551575, 4.235766E-3, 5.176351E-3
1.552575, 2.964569E-3, 4.801577E-3
1.553575, 1.888399E-3, 5.569671E-3
1.554575, 9.893282E-4, 4.490394E-3
1.555575, 8.406386E-3, 2.845270E-3
1.556575, 2.496702E-3, 7.168697E-3
1.557575, 7.102592E-3, 5.437647E-3
1.558575, 5.041730E-3, 4.696357E-3
1.559575, 5.345572E-3, 5.537192E-3
1.560575, 4.719836E-3, 4.008576E-3
1.561575, 3.078010E-3, 2.711835E-3
1.562575, 1.721904E-3, 7.025779E-3
1.563575, 8.035114E-3, 3.568193E-3
1.564575, 2.590374E-3, 2.365919E-3
1.565575, 7.213988E-3, 1.363265E-3
1.566575, 3.360658E-3, 5.403132E-4
1.567575, 6.497258E-3, 8.772851E-3
1.568575, 4.634777E-3, 2.199021E-3
1.569575, 3.051052E-3, 1.330844E-3
1.570575, 6.935107E-3, 6.211930E-4
1.571575, 3.464435E-3, 5.282491E-5
1.572575, 6.558663E-3, 9.041533E-3
1.573575, 4.848839E-3, 2.115970E-3
1.574575, 5.253421E-3, 7.248241E-3
1.575575, 5.037578E-3, 3.659981E-3
1.576575, 3.568192E-3, 5.933521E-3
1.577575, 2.337402E-3, 3.886263E-3
, , 
1.578575, 7.335676E-3, 6.471067E-3
1.579575, 5.318834E-3, 3.621096E-3
1.580575, 3.607601E-3, 2.022576E-3
1.581575, 6.482576E-3, 7.933584E-3
1.582575, 3.833326E-3, 2.514585E-3
1.583575, 2.400767E-3, 7.421703E-3
1.584575, 7.438999E-3, 5.613871E-3
1.585575, 5.556371E-3, 4.056820E-3
1.586575, 4.707096E-3, 2.729458E-3
1.587575, 5.435120E-3, 7.039507E-3
1.588575, 4.826691E-3, 5.127454E-3
1.589575, 3.338136E-3, 5.131834E-3
1.590575, 2.097351E-3, 3.626687E-3
1.591575, 1.079188E-3, 2.352086E-3
1.592575, 2.598520E-4, 1.287056E-3
1.593575, 9.039754E-3, 4.115306E-4
1.594575, 6.685682E-3, 2.936372E-4
1.595575, 4.671749E-3, 8.466594E-4
1.596575, 5.688295E-3, 1.264800E-3
1.597575, 4.388879E-3, 1.021542E-2
1.598575, 5.909621E-3, 7.571852E-3
1.599575, 4.224108E-3, 3.336272E-3
1.600575, 2.633802E-3, 2.401546E-3
1.601575, 1.315677E-3, 1.623315E-3
1.602575, 8.414029E-3, 7.666001E-3
1.603575, 2.230599E-3, 3.311104E-3
1.604575, 7.560643E-3, 2.431727E-3
1.605575, 3.022933E-3, 6.954508E-3
1.606575, 1.827950E-3, 4.720827E-3
1.607575, 8.535923E-4, 5.803212E-3
1.608575, 7.580231E-5, 4.510215E-3
1.609575, 5.280882E-4, 3.399463E-3
1.610575, 9.793574E-4, 2.454280E-3
, , 
1.611575, 1.297897E-3, 1.658865E-3
1.612575, 1.015888E-2, 9.982811E-4
1.613575, 7.424407E-3, 8.192615E-3
1.614575, 3.572296E-3, 2.865974E-3
1.615575, 5.946935E-3, 6.597764E-3
1.616575, 3.820719E-3, 4.211893E-3
1.617575, 2.040146E-3, 3.173232E-3
1.618575, 5.729974E-4, 6.363113E-3
1.619575, 6.115935E-4, 4.381520E-3
1.620575, 1.543102E-3, 3.285175E-3
1.621575, 1.090624E-2, 6.301795E-3
1.622575, 8.572546E-3, 4.252090E-3
1.623575, 6.541216E-3, 2.546009E-3
1.624575, 4.787838E-3, 1.148827E-3
1.625575, 5.367622E-3, 8.623394E-3
1.626575, 4.864159E-3, 1.991352E-3
1.627575, 5.323959E-3, 7.795521E-3
1.628575, 3.775241E-3, 5.855089E-3
1.629575, 2.485705E-3, 4.181775E-3
1.630575, 1.428304E-3, 2.753890E-3
1.631575, 5.775467E-4, 1.550496E-3
1.632575, 9.050503E-5, 5.514233E-4
1.633575, 9.254909E-3, 8.913760E-3
1.634575, 1.875148E-3, 6.721619E-3
1.635575, 7.505482E-3, 3.794843E-3
1.636575, 3.419068E-3, 2.524728E-3
1.637575, 6.155981E-3, 1.463785E-3
1.638575, 4.071108E-3, 8.059235E-3
1.639575, 6.337506E-3, 2.729453E-3
1.640575, 3.711248E-3, 1.703203E-3
1.641575, 2.058917E-3, 8.589490E-4
1.642575, 7.957138E-3, 1.777577E-4
1.643575, 2.445487E-3, 3.583125E-4
, , 
1.644575, 1.109745E-3, 7.661988E-4
1.645575, 3.116571E-5, 9.712881E-3
1.646575, 8.179248E-4, 7.071268E-3
1.647575, 1.012041E-2, 4.821579E-3
1.648575, 9.106712E-4, 5.722334E-3
1.649575, 8.533715E-3, 4.452015E-3
1.650575, 6.298198E-3, 5.285279E-3
1.651575, 4.277016E-3, 3.365100E-3
1.652575, 5.593038E-3, 1.770348E-3
1.653575, 3.753568E-3, 4.686721E-4
1.654575, 2.202019E-3, 9.221728E-3
1.655575, 7.744381E-3, 1.463078E-3
1.656575, 5.955622E-3, 3.872776E-4
1.657575, 4.226953E-3, 4.606833E-4
1.658575, 5.983146E-3, 9.758615E-3
1.659575, 4.433014E-3, 1.261430E-3
1.660575, 3.122312E-3, 8.183389E-3
1.661575, 2.027433E-3, 2.692455E-3
1.662575, 7.530545E-3, 1.757887E-3
1.663575, 5.417535E-3, 7.644996E-3
1.664575, 3.627267E-3, 5.396304E-3
1.665575, 2.130128E-3, 5.168140E-3
1.666575, 7.758845E-3, 3.935288E-3
1.667575, 2.745066E-3, 2.899355E-3
1.668575, 7.169535E-3, 6.611887E-3
1.669575, 5.349798E-3, 4.174864E-3
1.670575, 4.861426E-3, 3.132913E-3
1.671575, 3.333058E-3, 2.259527E-3
1.672575, 6.594672E-3, 7.114634E-3
1.673575, 3.863602E-3, 3.786459E-3
1.674575, 2.553862E-3, 5.812384E-3
1.675575, 1.474699E-3, 4.881547E-3
1.676575, 8.055154E-3, 4.907183E-3
, , 
1.677575, 5.903848E-3, 5.613807E-3
1.678575, 4.589429E-3, 4.319730E-3
1.679575, 3.297274E-3, 3.209431E-3
1.680575, 2.220242E-3, 2.265896E-3
1.681575, 7.321016E-3, 7.177997E-3
1.682575, 3.463872E-3, 3.655669E-3
1.683575, 2.425823E-3, 6.006729E-3
1.684575, 7.088385E-3, 4.628791E-3
1.685575, 4.943601E-3, 3.438832E-3
1.686575, 5.524158E-3, 2.423453E-3
1.687575, 4.190513E-3, 1.566675E-3
1.688575, 5.597780E-3, 7.797727E-3
1.689575, 4.950965E-3, 3.108916E-3
1.690575, 4.967844E-3, 6.486378E-3
1.691575, 5.461892E-3, 4.210910E-3
1.692575, 4.564689E-3, 5.573221E-3
1.693575, 2.888457E-3, 3.696341E-3
1.694575, 7.153710E-3, 2.140437E-3
1.695575, 5.436381E-3, 7.778602E-3
1.696575, 4.694933E-3, 2.701024E-3
1.697575, 3.106626E-3, 1.441539E-3
1.698575, 6.863464E-3, 4.295855E-4
1.699575, 5.088885E-3, 3.632535E-4
1.700575, 3.570735E-3, 9.614669E-3
1.701575, 6.370183E-3, 1.443524E-3
1.702575, 4.056278E-3, 7.971178E-3
1.703575, 5.956209E-3, 5.723880E-3
1.704575, 4.406563E-3, 3.803166E-3
1.705575, 5.662297E-3, 6.469394E-3
1.706575, 4.005789E-3, 4.978249E-3
1.707575, 2.619642E-3, 3.715211E-3
1.708575, 7.180166E-3, 5.994266E-3
1.709575, 5.264439E-3, 4.030163E-3
, , 
1.710575, 5.025071E-3, 2.379319E-3
1.711575, 5.098163E-3, 1.012854E-3
1.712575, 3.480936E-3, 9.694047E-5
1.713575, 2.122313E-3, 9.627610E-3
1.714575, 7.658820E-3, 7.462397E-3
1.715575, 2.925890E-3, 5.591578E-3
1.716575, 1.725126E-3, 3.989814E-3
1.717575, 7.399061E-4, 6.018078E-3
1.718575, 8.708871E-3, 4.338010E-3
1.719575, 6.487435E-3, 2.927972E-3
1.720575, 4.589938E-3, 6.905583E-3
1.721575, 5.669389E-3, 5.042706E-3
1.722575, 4.493385E-3, 5.180409E-3
1.723575, 5.733914E-3, 3.649931E-3
1.724575, 4.199232E-3, 6.292145E-3
1.725575, 5.753748E-3, 4.124551E-3
1.726575, 4.663582E-3, 2.770117E-3
1.727575, 5.356430E-3, 1.638385E-3
1.728575, 3.657355E-3, 7.074442E-4
1.729575, 2.235313E-3, 4.350097E-5
1.730575, 1.063154E-3, 6.341330E-4
1.731575, 1.151037E-4, 1.083019E-3
1.732575, 9.289899E-3, 1.407612E-3
1.733575, 7.019840E-3, 1.027531E-2
1.734575, 3.586213E-3, 1.091722E-3
1.735575, 6.255709E-3, 8.080038E-3
1.736575, 4.266705E-3, 5.647332E-3
1.737575, 5.654961E-3, 5.060051E-3
1.738575, 3.864883E-3, 4.716431E-3
1.739575, 2.359633E-3, 2.835456E-3
1.740575, 7.544284E-3, 1.279858E-3
1.741575, 2.939223E-3, 1.717298E-5
1.742575, 6.999971E-3, 9.834805E-4
, , 
1.743575, 5.207849E-3, 1.040244E-2
1.744575, 3.682862E-3, 8.125379E-3
1.745575, 6.256557E-3, 2.506403E-3
1.746575, 4.177638E-3, 7.276570E-3
1.747575, 5.822724E-3, 5.343300E-3
1.748575, 4.101691E-3, 3.686310E-3
1.749575, 6.000831E-3, 2.282177E-3
1.750575, 4.300118E-3, 7.542662E-3
1.751575, 5.806626E-3, 2.983261E-3
1.752575, 4.488658E-3, 6.920085E-3
1.753575, 3.031600E-3, 3.534954E-3
1.754575, 1.820375E-3, 6.432286E-3
1.755575, 8.298803E-4, 4.685802E-3
1.756575, 8.620280E-3, 5.437293E-3
1.757575, 2.259203E-3, 3.822156E-3
1.758575, 1.318188E-3, 6.190299E-3
1.759575, 8.097589E-3, 4.169168E-3
1.760575, 2.802668E-3, 5.881555E-3
1.761575, 1.870282E-3, 4.207808E-3
1.762575, 1.109074E-3, 2.798986E-3
1.763575, 8.157116E-3, 7.021995E-3
1.764575, 2.865182E-3, 3.513298E-3
1.765575, 6.626763E-3, 2.273310E-3
1.766575, 4.185091E-3, 7.400567E-3
1.767575, 3.154559E-3, 3.261682E-3
1.768575, 6.368828E-3, 6.521008E-3
1.769575, 4.409335E-3, 4.038360E-3
1.770575, 5.312886E-3, 2.809879E-3
1.771575, 5.283209E-3, 6.863489E-3
1.772575, 4.604707E-3, 4.861286E-3
1.773575, 2.815048E-3, 3.170107E-3
1.774575, 7.317696E-3, 6.890060E-3
1.775575, 2.986264E-3, 3.446197E-3
, , 
1.776575, 1.567510E-3, 2.044246E-3
1.777575, 4.194313E-4, 8.934226E-4
1.778575, 4.875685E-4, 3.242170E-5
1.779575, 1.181431E-3, 9.409114E-3
1.780575, 1.034509E-2, 7.118037E-3
1.781575, 7.848097E-3, 5.147505E-3
1.782575, 5.687467E-3, 3.470134E-3
1.783575, 3.836462E-3, 6.591360E-3
1.784575, 6.387406E-3, 3.731006E-3
1.785575, 4.854004E-3, 6.346060E-3
1.786575, 5.095283E-3, 3.962049E-3
1.787575, 5.326236E-3, 6.128165E-3
1.788575, 3.966004E-3, 4.483342E-3
1.789575, 5.832476E-3, 5.556958E-3
1.790575, 3.937142E-3, 4.775429E-3
1.791575, 2.343579E-3, 5.302432E-3
1.792575, 7.632781E-3, 4.994579E-3
1.793575, 2.793007E-3, 3.534661E-3
1.794575, 7.190377E-3, 2.309938E-3
1.795575, 3.226515E-3, 7.354082E-3
1.796575, 6.767704E-3, 3.313498E-3
1.797575, 3.636407E-3, 2.183465E-3
1.798575, 6.372491E-3, 7.400569E-3
1.799575, 4.015137E-3, 5.317543E-3
1.800575, 2.644743E-3, 3.553488E-3
1.801575, 7.142318E-3, 2.078918E-3
1.802575, 3.440413E-3, 8.656914E-4
1.803575, 6.416678E-3, 1.129680E-4
1.804575, 4.558922E-3, 9.533520E-3
1.805575, 5.672658E-3, 1.373069E-3
1.806575, 4.148818E-3, 4.758479E-4
1.807575, 5.788390E-3, 8.883167E-3
1.808575, 4.648190E-3, 6.584355E-3
, , 
1.809575, 3.306288E-3, 4.036041E-3
1.810575, 2.186190E-3, 2.864415E-3
1.811575, 7.391751E-3, 1.894325E-3
1.812575, 3.362513E-3, 1.103857E-3
1.813575, 6.357104E-3, 4.724616E-4
1.814575, 4.392499E-3, 8.670116E-3
1.815575, 5.918638E-3, 6.199749E-3
1.816575, 4.206389E-3, 4.099334E-3
1.817575, 6.045886E-3, 6.314859E-3
1.818575, 4.131933E-3, 4.932200E-3
1.819575, 2.583146E-3, 4.902011E-3
1.820575, 7.353053E-3, 5.585972E-3
1.821575, 3.107630E-3, 4.269671E-3
1.822575, 1.810078E-3, 5.504704E-3
1.823575, 7.517736E-4, 5.037408E-3
1.824575, 8.749666E-3, 3.770258E-3
1.825575, 2.093161E-3, 2.691750E-3
1.826575, 1.128289E-3, 6.867102E-3
1.827575, 3.563750E-4, 4.781242E-3
1.828575, 8.901768E-3, 3.032973E-3
1.829575, 2.144457E-3, 1.589352E-3
1.830575, 1.346261E-3, 8.231990E-3
1.831575, 7.949202E-3, 2.332325E-3
1.832575, 5.606323E-3, 7.505106E-3
1.833575, 3.617237E-3, 3.036704E-3
1.834575, 6.705999E-3, 1.822178E-3
1.835575, 3.418267E-3, 7.811030E-3
1.836575, 1.832149E-3, 5.747398E-3
