Time (s), Raw Data By Channel
1.241594, 1.408499E+0, 1.409125E+0
1.242594, 1.408499E+0, 1.409125E+0
1.243594, 1.398297E+0, 1.398929E+0
1.244594, 1.408499E+0, 1.398929E+0
1.245594, 1.408499E+0, 1.409125E+0
1.246594, 1.398297E+0, 1.398929E+0
1.247594, 1.408499E+0, 1.398929E+0
1.248594, 1.408499E+0, 1.409125E+0
1.249594, 1.408499E+0, 1.409125E+0
1.250594, 1.408499E+0, 1.398929E+0
1.251594, 1.408499E+0, 1.409125E+0
1.252594, 1.398297E+0, 1.398929E+0
1.253594, 1.408499E+0, 1.398929E+0
1.254594, 1.408499E+0, 1.409125E+0
, , 
1.255594, 1.408499E+0, 1.409125E+0
1.256594, 1.398297E+0, 1.409125E+0
1.257594, 1.398297E+0, 1.398929E+0
1.258594, 1.398297E+0, 1.409125E+0
1.259594, 1.398297E+0, 1.398929E+0
1.260594, 1.398297E+0, 1.398929E+0
1.261594, 1.398297E+0, 1.409125E+0
1.262594, 1.408499E+0, 1.398929E+0
1.263594, 1.398297E+0, 1.409125E+0
1.264594, 1.408499E+0, 1.409125E+0
1.265594, 1.398297E+0, 1.398929E+0
1.266594, 1.408499E+0, 1.409125E+0
1.267594, 1.398297E+0, 1.398929E+0
1.268594, 1.408499E+0, 1.398929E+0
1.269594, 1.408499E+0, 1.398929E+0
1.270594, 1.408499E+0, 1.398929E+0
1.271594, 1.408499E+0, 1.409125E+0
1.272594, 1.408499E+0, 1.398929E+0
1.273594, 1.398297E+0, 1.398929E+0
1.274594, 1.398297E+0, 1.409125E+0
1.275594, 1.408499E+0, 1.398929E+0
1.276594, 1.408499E+0, 1.398929E+0
1.277594, 1.408499E+0, 1.409125E+0
1.278594, 1.408499E+0, 1.409125E+0
1.279594, 1.398297E+0, 1.398929E+0
1.280594, 1.408499E+0, 1.398929E+0
1.281594, 1.398297E+0, 1.398929E+0
1.282594, 1.398297E+0, 1.398929E+0
1.283594, 1.398297E+0, 1.398929E+0
1.284594, 1.398297E+0, 1.398929E+0
1.285594, 1.398297E+0, 1.398929E+0
1.286594, 1.408499E+0, 1.398929E+0
1.287594, 1.408499E+0, 1.398929E+0
, , 
1.288594, 1.398297E+0, 1.409125E+0
1.289594, 1.398297E+0, 1.398929E+0
1.290594, 1.398297E+0, 1.409125E+0
1.291594, 1.408499E+0, 1.409125E+0
1.292594, 1.408499E+0, 1.398929E+0
1.293594, 1.408499E+0, 1.409125E+0
1.294594, 1.408499E+0, 1.409125E+0
1.295594, 1.408499E+0, 1.409125E+0
1.296594, 1.408499E+0, 1.409125E+0
1.297594, 1.398297E+0, 1.398929E+0
1.298594, 1.408499E+0, 1.409125E+0
1.299594, 1.398297E+0, 1.398929E+0
1.300594, 1.408499E+0, 1.409125E+0
1.301594, 1.408499E+0, 1.398929E+0
1.302594, 1.398297E+0, 1.398929E+0
1.303594, 1.398297E+0, 1.398929E+0
1.304594, 1.398297E+0, 1.398929E+0
1.305594, 1.408499E+0, 1.409125E+0
1.306594, 1.408499E+0, 1.409125E+0
1.307594, 1.408499E+0, 1.398929E+0
1.308594, 1.408499E+0, 1.398929E+0
1.309594, 1.408499E+0, 1.409125E+0
1.310594, 1.398297E+0, 1.398929E+0
1.311594, 1.408499E+0, 1.409125E+0
1.312594, 1.408499E+0, 1.398929E+0
1.313594, 1.398297E+0, 1.398929E+0
1.314594, 1.398297E+0, 1.398929E+0
1.315594, 1.408499E+0, 1.409125E+0
1.316594, 1.408499E+0, 1.398929E+0
1.317594, 1.408499E+0, 1.398929E+0
1.318594, 1.408499E+0, 1.409125E+0
1.319594, 1.398297E+0, 1.398929E+0
1.320594, 1.398297E+0, 1.409125E+0
, , 
1.321594, 1.398297E+0, 1.409125E+0
1.322594, 1.408499E+0, 1.409125E+0
1.323594, 1.398297E+0, 1.398929E+0
1.324594, 1.408499E+0, 1.409125E+0
1.325594, 1.398297E+0, 1.409125E+0
1.326594, 1.408499E+0, 1.409125E+0
1.327594, 1.408499E+0, 1.398929E+0
1.328594, 1.398297E+0, 1.409125E+0
1.329594, 1.408499E+0, 1.398929E+0
1.330594, 1.398297E+0, 1.398929E+0
1.331594, 1.408499E+0, 1.409125E+0
1.332594, 1.408499E+0, 1.409125E+0
1.333594, 1.398297E+0, 1.398929E+0
1.334594, 1.408499E+0, 1.398929E+0
1.335594, 1.398297E+0, 1.398929E+0
1.336594, 1.408499E+0, 1.398929E+0
1.337594, 1.408499E+0, 1.398929E+0
1.338594, 1.408499E+0, 1.398929E+0
1.339594, 1.408499E+0, 1.409125E+0
1.340594, 1.398297E+0, 1.398929E+0
1.341594, 1.408499E+0, 1.398929E+0
1.342594, 1.408499E+0, 1.409125E+0
1.343594, 1.408499E+0, 1.398929E+0
1.344594, 1.398297E+0, 1.398929E+0
1.345594, 1.398297E+0, 1.409125E+0
1.346594, 1.408499E+0, 1.409125E+0
1.347594, 1.398297E+0, 1.398929E+0
1.348594, 1.398297E+0, 1.398929E+0
1.349594, 1.398297E+0, 1.398929E+0
1.350594, 1.408499E+0, 1.409125E+0
1.351594, 1.398297E+0, 1.398929E+0
1.352594, 1.408499E+0, 1.398929E+0
1.353594, 1.398297E+0, 1.398929E+0
, , 
1.354594, 1.398297E+0, 1.409125E+0
1.355594, 1.408499E+0, 1.398929E+0
1.356594, 1.398297E+0, 1.398929E+0
1.357594, 1.398297E+0, 1.398929E+0
1.358594, 1.398297E+0, 1.398929E+0
1.359594, 1.408499E+0, 1.409125E+0
1.360594, 1.398297E+0, 1.398929E+0
1.361594, 1.408499E+0, 1.398929E+0
1.362594, 1.398297E+0, 1.409125E+0
1.363594, 1.408499E+0, 1.398929E+0
1.364594, 1.408499E+0, 1.409125E+0
1.365594, 1.398297E+0, 1.398929E+0
1.366594, 1.398297E+0, 1.398929E+0
1.367594, 1.398297E+0, 1.398929E+0
1.368594, 1.408499E+0, 1.409125E+0
1.369594, 1.398297E+0, 1.409125E+0
1.370594, 1.408499E+0, 1.398929E+0
1.371594, 1.398297E+0, 1.409125E+0
1.372594, 1.398297E+0, 1.398929E+0
1.373594, 1.398297E+0, 1.398929E+0
1.374594, 1.408499E+0, 1.398929E+0
1.375594, 1.408499E+0, 1.409125E+0
1.376594, 1.398297E+0, 1.398929E+0
1.377594, 1.408499E+0, 1.409125E+0
1.378594, 1.408499E+0, 1.398929E+0
1.379594, 1.398297E+0, 1.409125E+0
1.380594, 1.398297E+0, 1.409125E+0
1.381594, 1.408499E+0, 1.409125E+0
1.382594, 1.398297E+0, 1.409125E+0
1.383594, 1.398297E+0, 1.409125E+0
1.384594, 1.408499E+0, 1.409125E+0
1.385594, 1.408499E+0, 1.398929E+0
1.386594, 1.398297E+0, 1.398929E+0
, , 
1.387594, 1.398297E+0, 1.398929E+0
1.388594, 1.398297E+0, 1.398929E+0
1.389594, 1.398297E+0, 1.398929E+0
1.390594, 1.408499E+0, 1.398929E+0
1.391594, 1.408499E+0, 1.398929E+0
1.392594, 1.408499E+0, 1.409125E+0
1.393594, 1.398297E+0, 1.409125E+0
1.394594, 1.408499E+0, 1.409125E+0
1.395594, 1.398297E+0, 1.398929E+0
1.396594, 1.398297E+0, 1.409125E+0
1.397594, 1.408499E+0, 1.409125E+0
1.398594, 1.398297E+0, 1.409125E+0
1.399594, 1.408499E+0, 1.409125E+0
1.400594, 1.398297E+0, 1.409125E+0
1.401594, 1.408499E+0, 1.409125E+0
1.402594, 1.398297E+0, 1.398929E+0
1.403594, 1.398297E+0, 1.398929E+0
1.404594, 1.408499E+0, 1.398929E+0
1.405594, 1.398297E+0, 1.398929E+0
1.406594, 1.408499E+0, 1.398929E+0
1.407594, 1.398297E+0, 1.398929E+0
1.408594, 1.408499E+0, 1.409125E+0
1.409594, 1.408499E+0, 1.409125E+0
1.410594, 1.398297E+0, 1.398929E+0
1.411594, 1.398297E+0, 1.409125E+0
1.412594, 1.408499E+0, 1.409125E+0
1.413594, 1.398297E+0, 1.409125E+0
1.414594, 1.408499E+0, 1.398929E+0
1.415594, 1.408499E+0, 1.409125E+0
1.416594, 1.408499E+0, 1.398929E+0
1.417594, 1.408499E+0, 1.409125E+0
1.418594, 1.408499E+0, 1.409125E+0
1.419594, 1.408499E+0, 1.409125E+0
, , 
1.420594, 1.398297E+0, 1.398929E+0
1.421594, 1.408499E+0, 1.409125E+0
1.422594, 1.408499E+0, 1.409125E+0
1.423594, 1.398297E+0, 1.398929E+0
1.424594, 1.398297E+0, 1.409125E+0
1.425594, 1.408499E+0, 1.409125E+0
1.426594, 1.398297E+0, 1.409125E+0
1.427594, 1.408499E+0, 1.398929E+0
1.428594, 1.408499E+0, 1.409125E+0
1.429594, 1.398297E+0, 1.409125E+0
1.430594, 1.408499E+0, 1.409125E+0
1.431594, 1.398297E+0, 1.398929E+0
1.432594, 1.398297E+0, 1.398929E+0
1.433594, 1.408499E+0, 1.409125E+0
1.434594, 1.408499E+0, 1.398929E+0
1.435594, 1.408499E+0, 1.409125E+0
1.436594, 1.408499E+0, 1.398929E+0
1.437594, 1.398297E+0, 1.398929E+0
1.438594, 1.398297E+0, 1.398929E+0
1.439594, 1.398297E+0, 1.398929E+0
1.440594, 1.398297E+0, 1.409125E+0
1.441594, 1.408499E+0, 1.409125E+0
1.442594, 1.398297E+0, 1.398929E+0
1.443594, 1.398297E+0, 1.398929E+0
1.444594, 1.408499E+0, 1.409125E+0
1.445594, 1.398297E+0, 1.398929E+0
1.446594, 1.398297E+0, 1.398929E+0
1.447594, 1.408499E+0, 1.398929E+0
1.448594, 1.398297E+0, 1.398929E+0
1.449594, 1.408499E+0, 1.409125E+0
1.450594, 1.398297E+0, 1.398929E+0
1.451594, 1.408499E+0, 1.409125E+0
1.452594, 1.408499E+0, 1.398929E+0
, , 
1.453594, 1.398297E+0, 1.398929E+0
1.454594, 1.408499E+0, 1.398929E+0
1.455594, 1.408499E+0, 1.409125E+0
1.456594, 1.398297E+0, 1.409125E+0
1.457594, 1.408499E+0, 1.409125E+0
1.458594, 1.408499E+0, 1.409125E+0
1.459594, 1.408499E+0, 1.398929E+0
1.460594, 1.408499E+0, 1.409125E+0
1.461594, 1.408499E+0, 1.398929E+0
1.462594, 1.398297E+0, 1.398929E+0
1.463594, 1.398297E+0, 1.398929E+0
1.464594, 1.398297E+0, 1.398929E+0
1.465594, 1.398297E+0, 1.398929E+0
1.466594, 1.408499E+0, 1.398929E+0
1.467594, 1.398297E+0, 1.398929E+0
1.468594, 1.408499E+0, 1.398929E+0
1.469594, 1.408499E+0, 1.398929E+0
1.470594, 1.408499E+0, 1.409125E+0
1.471594, 1.408499E+0, 1.398929E+0
1.472594, 1.398297E+0, 1.409125E+0
1.473594, 1.408499E+0, 1.398929E+0
1.474594, 1.398297E+0, 1.409125E+0
1.475594, 1.398297E+0, 1.398929E+0
1.476594, 1.398297E+0, 1.409125E+0
1.477594, 1.398297E+0, 1.409125E+0
1.478594, 1.408499E+0, 1.409125E+0
1.479594, 1.398297E+0, 1.409125E+0
1.480594, 1.398297E+0, 1.409125E+0
1.481594, 1.408499E+0, 1.409125E+0
1.482594, 1.398297E+0, 1.409125E+0
1.483594, 1.398297E+0, 1.398929E+0
1.484594, 1.398297E+0, 1.398929E+0
1.485594, 1.408499E+0, 1.398929E+0
, , 
1.486594, 1.408499E+0, 1.409125E+0
1.487594, 1.408499E+0, 1.398929E+0
1.488594, 1.398297E+0, 1.398929E+0
1.489594, 1.398297E+0, 1.409125E+0
1.490594, 1.408499E+0, 1.398929E+0
1.491594, 1.408499E+0, 1.409125E+0
1.492594, 1.398297E+0, 1.398929E+0
1.493594, 1.398297E+0, 1.409125E+0
1.494594, 1.408499E+0, 1.409125E+0
1.495594, 1.408499E+0, 1.409125E+0
1.496594, 1.398297E+0, 1.409125E+0
1.497594, 1.408499E+0, 1.398929E+0
1.498594, 1.398297E+0, 1.398929E+0
1.499594, 1.408499E+0, 1.398929E+0
1.500594, 1.398297E+0, 1.398929E+0
1.501594, 1.408499E+0, 1.409125E+0
1.502594, 1.408499E+0, 1.409125E+0
1.503594, 1.398297E+0, 1.398929E+0
1.504594, 1.398297E+0, 1.409125E+0
1.505594, 1.398297E+0, 1.409125E+0
1.506594, 1.398297E+0, 1.398929E+0
1.507594, 1.408499E+0, 1.409125E+0
1.508594, 1.408499E+0, 1.409125E+0
1.509594, 1.398297E+0, 1.398929E+0
1.510594, 1.398297E+0, 1.398929E+0
1.511594, 1.398297E+0, 1.398929E+0
1.512594, 1.408499E+0, 1.409125E+0
1.513594, 1.398297E+0, 1.398929E+0
1.514594, 1.398297E+0, 1.398929E+0
1.515594, 1.408499E+0, 1.409125E+0
1.516594, 1.408499E+0, 1.409125E+0
1.517594, 1.398297E+0, 1.398929E+0
1.518594, 1.398297E+0, 1.409125E+0
, , 
1.519594, 1.408499E+0, 1.398929E+0
1.520594, 1.408499E+0, 1.398929E+0
1.521594, 1.408499E+0, 1.398929E+0
1.522594, 1.398297E+0, 1.409125E+0
1.523594, 1.398297E+0, 1.409125E+0
1.524594, 1.398297E+0, 1.398929E+0
1.525594, 1.398297E+0, 1.409125E+0
1.526594, 1.398297E+0, 1.409125E+0
1.527594, 1.408499E+0, 1.409125E+0
1.528594, 1.398297E+0, 1.398929E+0
1.529594, 1.398297E+0, 1.398929E+0
1.530594, 1.408499E+0, 1.398929E+0
1.531594, 1.398297E+0, 1.398929E+0
1.532594, 1.398297E+0, 1.398929E+0
1.533594, 1.398297E+0, 1.398929E+0
1.534594, 1.398297E+0, 1.398929E+0
1.535594, 1.408499E+0, 1.409125E+0
1.536594, 1.398297E+0, 1.409125E+0
1.537594, 1.408499E+0, 1.398929E+0
1.538594, 1.398297E+0, 1.398929E+0
1.539594, 1.398297E+0, 1.398929E+0
1.540594, 1.408499E+0, 1.409125E+0
1.541594, 1.408499E+0, 1.398929E+0
1.542594, 1.398297E+0, 1.398929E+0
1.543594, 1.398297E+0, 1.398929E+0
1.544594, 1.408499E+0, 1.409125E+0
1.545594, 1.408499E+0, 1.398929E+0
1.546594, 1.398297E+0, 1.398929E+0
1.547594, 1.398297E+0, 1.398929E+0
1.548594, 1.398297E+0, 1.398929E+0
1.549594, 1.398297E+0, 1.409125E+0
1.550594, 1.408499E+0, 1.409125E+0
1.551594, 1.408499E+0, 1.409125E+0
, , 
1.552594, 1.408499E+0, 1.398929E+0
1.553594, 1.408499E+0, 1.398929E+0
1.554594, 1.398297E+0, 1.409125E+0
1.555594, 1.408499E+0, 1.398929E+0
1.556594, 1.408499E+0, 1.409125E+0
1.557594, 1.408499E+0, 1.398929E+0
1.558594, 1.408499E+0, 1.398929E+0
1.559594, 1.408499E+0, 1.409125E+0
1.560594, 1.408499E+0, 1.398929E+0
1.561594, 1.408499E+0, 1.409125E+0
1.562594, 1.408499E+0, 1.409125E+0
1.563594, 1.408499E+0, 1.398929E+0
1.564594, 1.408499E+0, 1.398929E+0
1.565594, 1.398297E+0, 1.398929E+0
1.566594, 1.398297E+0, 1.409125E+0
1.567594, 1.398297E+0, 1.398929E+0
1.568594, 1.408499E+0, 1.409125E+0
1.569594, 1.408499E+0, 1.398929E+0
1.570594, 1.398297E+0, 1.398929E+0
1.571594, 1.408499E+0, 1.398929E+0
1.572594, 1.398297E+0, 1.398929E+0
1.573594, 1.408499E+0, 1.409125E+0
1.574594, 1.408499E+0, 1.409125E+0
1.575594, 1.398297E+0, 1.398929E+0
1.576594, 1.408499E+0, 1.398929E+0
1.577594, 1.408499E+0, 1.409125E+0
1.578594, 1.398297E+0, 1.409125E+0
1.579594, 1.408499E+0, 1.398929E+0
1.580594, 1.408499E+0, 1.398929E+0
1.581594, 1.408499E+0, 1.398929E+0
1.582594, 1.408499E+0, 1.398929E+0
1.583594, 1.398297E+0, 1.398929E+0
1.584594, 1.398297E+0, 1.409125E+0
, , 
1.585594, 1.408499E+0, 1.409125E+0
1.586594, 1.408499E+0, 1.398929E+0
1.587594, 1.398297E+0, 1.398929E+0
1.588594, 1.398297E+0, 1.398929E+0
1.589594, 1.398297E+0, 1.409125E+0
1.590594, 1.398297E+0, 1.398929E+0
1.591594, 1.408499E+0, 1.398929E+0
1.592594, 1.408499E+0, 1.409125E+0
1.593594, 1.398297E+0, 1.398929E+0
1.594594, 1.408499E+0, 1.398929E+0
1.595594, 1.408499E+0, 1.409125E+0
1.596594, 1.398297E+0, 1.398929E+0
1.597594, 1.398297E+0, 1.409125E+0
1.598594, 1.408499E+0, 1.398929E+0
1.599594, 1.408499E+0, 1.398929E+0
1.600594, 1.408499E+0, 1.409125E+0
1.601594, 1.398297E+0, 1.398929E+0
1.602594, 1.408499E+0, 1.398929E+0
1.603594, 1.398297E+0, 1.398929E+0
1.604594, 1.398297E+0, 1.398929E+0
1.605594, 1.398297E+0, 1.398929E+0
1.606594, 1.408499E+0, 1.398929E+0
1.607594, 1.398297E+0, 1.409125E+0
1.608594, 1.408499E+0, 1.409125E+0
1.609594, 1.398297E+0, 1.409125E+0
1.610594, 1.398297E+0, 1.409125E+0
1.611594, 1.408499E+0, 1.398929E+0
1.612594, 1.398297E+0, 1.398929E+0
1.613594, 1.408499E+0, 1.398929E+0
1.614594, 1.408499E+0, 1.398929E+0
1.615594, 1.398297E+0, 1.398929E+0
1.616594, 1.398297E+0, 1.398929E+0
1.617594, 1.408499E+0, 1.409125E+0
, , 
1.618594, 1.408499E+0, 1.409125E+0
1.619594, 1.408499E+0, 1.398929E+0
1.620594, 1.408499E+0, 1.409125E+0
1.621594, 1.408499E+0, 1.398929E+0
1.622594, 1.398297E+0, 1.398929E+0
1.623594, 1.408499E+0, 1.398929E+0
1.624594, 1.398297E+0, 1.398929E+0
1.625594, 1.398297E+0, 1.398929E+0
1.626594, 1.398297E+0, 1.409125E+0
1.627594, 1.398297E+0, 1.409125E+0
1.628594, 1.408499E+0, 1.398929E+0
1.629594, 1.408499E+0, 1.409125E+0
1.630594, 1.408499E+0, 1.409125E+0
1.631594, 1.398297E+0, 1.409125E+0
1.632594, 1.398297E+0, 1.398929E+0
1.633594, 1.408499E+0, 1.409125E+0
1.634594, 1.398297E+0, 1.409125E+0
1.635594, 1.408499E+0, 1.398929E+0
1.636594, 1.398297E+0, 1.398929E+0
1.637594, 1.398297E+0, 1.398929E+0
1.638594, 1.408499E+0, 1.398929E+0
1.639594, 1.408499E+0, 1.398929E+0
1.640594, 1.398297E+0, 1.409125E+0
1.641594, 1.408499E+0, 1.409125E+0
1.642594, 1.398297E+0, 1.398929E+0
1.643594, 1.398297E+0, 1.409125E+0
1.644594, 1.408499E+0, 1.409125E+0
1.645594, 1.408499E+0, 1.409125E+0
1.646594, 1.398297E+0, 1.398929E+0
1.647594, 1.398297E+0, 1.409125E+0
1.648594, 1.408499E+0, 1.398929E+0
1.649594, 1.398297E+0, 1.409125E+0
1.650594, 1.398297E+0, 1.398929E+0
, , 
1.651594, 1.408499E+0, 1.409125E+0
1.652594, 1.408499E+0, 1.409125E+0
1.653594, 1.408499E+0, 1.398929E+0
1.654594, 1.398297E+0, 1.398929E+0
1.655594, 1.398297E+0, 1.398929E+0
1.656594, 1.408499E+0, 1.398929E+0
1.657594, 1.398297E+0, 1.409125E+0
1.658594, 1.398297E+0, 1.398929E+0
1.659594, 1.398297E+0, 1.398929E+0
1.660594, 1.398297E+0, 1.398929E+0
1.661594, 1.408499E+0, 1.398929E+0
1.662594, 1.408499E+0, 1.409125E+0
1.663594, 1.408499E+0, 1.409125E+0
1.664594, 1.408499E+0, 1.409125E+0
1.665594, 1.408499E+0, 1.398929E+0
1.666594, 1.408499E+0, 1.409125E+0
1.667594, 1.408499E+0, 1.398929E+0
1.668594, 1.398297E+0, 1.398929E+0
1.669594, 1.408499E+0, 1.398929E+0
1.670594, 1.398297E+0, 1.409125E+0
1.671594, 1.398297E+0, 1.409125E+0
1.672594, 1.398297E+0, 1.398929E+0
1.673594, 1.398297E+0, 1.409125E+0
1.674594, 1.408499E+0, 1.398929E+0
1.675594, 1.408499E+0, 1.409125E+0
1.676594, 1.408499E+0, 1.398929E+0
1.677594, 1.408499E+0, 1.409125E+0
1.678594, 1.398297E+0, 1.409125E+0
1.679594, 1.408499E+0, 1.409125E+0
1.680594, 1.408499E+0, 1.409125E+0
1.681594, 1.398297E+0, 1.398929E+0
1.682594, 1.408499E+0, 1.398929E+0
1.683594, 1.408499E+0, 1.398929E+0
, , 
1.684594, 1.408499E+0, 1.398929E+0
1.685594, 1.408499E+0, 1.409125E+0
1.686594, 1.408499E+0, 1.409125E+0
1.687594, 1.398297E+0, 1.409125E+0
1.688594, 1.408499E+0, 1.409125E+0
1.689594, 1.408499E+0, 1.409125E+0
1.690594, 1.398297E+0, 1.398929E+0
1.691594, 1.398297E+0, 1.398929E+0
1.692594, 1.398297E+0, 1.409125E+0
1.693594, 1.408499E+0, 1.409125E+0
1.694594, 1.408499E+0, 1.398929E+0
1.695594, 1.408499E+0, 1.398929E+0
1.696594, 1.408499E+0, 1.398929E+0
1.697594, 1.408499E+0, 1.398929E+0
1.698594, 1.408499E+0, 1.409125E+0
1.699594, 1.408499E+0, 1.398929E+0
1.700594, 1.408499E+0, 1.409125E+0
1.701594, 1.398297E+0, 1.398929E+0
1.702594, 1.408499E+0, 1.398929E+0
1.703594, 1.398297E+0, 1.409125E+0
1.704594, 1.408499E+0, 1.398929E+0
1.705594, 1.408499E+0, 1.409125E+0
1.706594, 1.408499E+0, 1.398929E+0
1.707594, 1.408499E+0, 1.398929E+0
1.708594, 1.408499E+0, 1.409125E+0
1.709594, 1.408499E+0, 1.409125E+0
1.710594, 1.398297E+0, 1.409125E+0
1.711594, 1.408499E+0, 1.409125E+0
1.712594, 1.408499E+0, 1.409125E+0
1.713594, 1.408499E+0, 1.398929E+0
1.714594, 1.408499E+0, 1.409125E+0
1.715594, 1.398297E+0, 1.409125E+0
1.716594, 1.408499E+0, 1.398929E+0
, , 
1.717594, 1.408499E+0, 1.398929E+0
1.718594, 1.398297E+0, 1.398929E+0
1.719594, 1.408499E+0, 1.398929E+0
1.720594, 1.398297E+0, 1.409125E+0
1.721594, 1.408499E+0, 1.398929E+0
1.722594, 1.408499E+0, 1.409125E+0
1.723594, 1.408499E+0, 1.398929E+0
1.724594, 1.408499E+0, 1.409125E+0
1.725594, 1.408499E+0, 1.398929E+0
1.726594, 1.398297E+0, 1.409125E+0
1.727594, 1.408499E+0, 1.398929E+0
1.728594, 1.398297E+0, 1.398929E+0
1.729594, 1.398297E+0, 1.409125E+0
1.730594, 1.408499E+0, 1.398929E+0
1.731594, 1.398297E+0, 1.398929E+0
1.732594, 1.398297E+0, 1.398929E+0
1.733594, 1.408499E+0, 1.409125E+0
1.734594, 1.398297E+0, 1.409125E+0
1.735594, 1.398297E+0, 1.409125E+0
1.736594, 1.408499E+0, 1.409125E+0
1.737594, 1.408499E+0, 1.398929E+0
1.738594, 1.408499E+0, 1.398929E+0
1.739594, 1.398297E+0, 1.398929E+0
1.740594, 1.398297E+0, 1.409125E+0
1.741594, 1.408499E+0, 1.398929E+0
1.742594, 1.408499E+0, 1.409125E+0
1.743594, 1.398297E+0, 1.398929E+0
1.744594, 1.408499E+0, 1.409125E+0
1.745594, 1.398297E+0, 1.409125E+0
1.746594, 1.398297E+0, 1.398929E+0
1.747594, 1.408499E+0, 1.409125E+0
1.748594, 1.408499E+0, 1.398929E+0
1.749594, 1.408499E+0, 1.398929E+0
, , 
1.750594, 1.408499E+0, 1.409125E+0
1.751594, 1.408499E+0, 1.398929E+0
1.752594, 1.398297E+0, 1.398929E+0
1.753594, 1.398297E+0, 1.398929E+0
1.754594, 1.408499E+0, 1.409125E+0
1.755594, 1.408499E+0, 1.409125E+0
1.756594, 1.398297E+0, 1.398929E+0
1.757594, 1.408499E+0, 1.409125E+0
1.758594, 1.408499E+0, 1.409125E+0
1.759594, 1.398297E+0, 1.398929E+0
1.760594, 1.408499E+0, 1.409125E+0
1.761594, 1.408499E+0, 1.409125E+0
1.762594, 1.398297E+0, 1.398929E+0
1.763594, 1.398297E+0, 1.398929E+0
1.764594, 1.398297E+0, 1.398929E+0
1.765594, 1.398297E+0, 1.398929E+0
1.766594, 1.398297E+0, 1.398929E+0
1.767594, 1.398297E+0, 1.398929E+0
1.768594, 1.398297E+0, 1.409125E+0
1.769594, 1.408499E+0, 1.398929E+0
1.770594, 1.398297E+0, 1.409125E+0
1.771594, 1.408499E+0, 1.409125E+0
1.772594, 1.408499E+0, 1.409125E+0
1.773594, 1.408499E+0, 1.409125E+0
1.774594, 1.408499E+0, 1.398929E+0
1.775594, 1.408499E+0, 1.409125E+0
1.776594, 1.408499E+0, 1.398929E+0
1.777594, 1.398297E+0, 1.398929E+0
1.778594, 1.408499E+0, 1.398929E+0
1.779594, 1.408499E+0, 1.409125E+0
1.780594, 1.398297E+0, 1.398929E+0
1.781594, 1.408499E+0, 1.409125E+0
1.782594, 1.398297E+0, 1.398929E+0
, , 
1.783594, 1.408499E+0, 1.398929E+0
1.784594, 1.408499E+0, 1.398929E+0
1.785594, 1.398297E+0, 1.409125E+0
1.786594, 1.408499E+0, 1.398929E+0
1.787594, 1.408499E+0, 1.398929E+0
1.788594, 1.408499E+0, 1.398929E+0
1.789594, 1.408499E+0, 1.409125E+0
1.790594, 1.398297E+0, 1.398929E+0
1.791594, 1.398297E+0, 1.398929E+0
1.792594, 1.398297E+0, 1.398929E+0
1.793594, 1.398297E+0, 1.398929E+0
1.794594, 1.398297E+0, 1.398929E+0
1.795594, 1.398297E+0, 1.398929E+0
1.796594, 1.408499E+0, 1.398929E+0
1.797594, 1.408499E+0, 1.409125E+0
1.798594, 1.398297E+0, 1.398929E+0
1.799594, 1.408499E+0, 1.409125E+0
1.800594, 1.398297E+0, 1.398929E+0
1.801594, 1.398297E+0, 1.398929E+0
1.802594, 1.398297E+0, 1.398929E+0
1.803594, 1.408499E+0, 1.398929E+0
1.804594, 1.408499E+0, 1.409125E+0
1.805594, 1.408499E+0, 1.398929E+0
1.806594, 1.398297E+0, 1.398929E+0
1.807594, 1.408499E+0, 1.398929E+0
1.808594, 1.398297E+0, 1.409125E+0
1.809594, 1.408499E+0, 1.409125E+0
1.810594, 1.398297E+0, 1.398929E+0
1.811594, 1.408499E+0, 1.398929E+0
1.812594, 1.398297E+0, 1.398929E+0
1.813594, 1.408499E+0, 1.398929E+0
1.814594, 1.398297E+0, 1.398929E+0
1.815594, 1.408499E+0, 1.409125E+0
, , 
1.816594, 1.398297E+0, 1.398929E+0
1.817594, 1.398297E+0, 1.398929E+0
1.818594, 1.408499E+0, 1.409125E+0
1.819594, 1.398297E+0, 1.398929E+0
1.820594, 1.398297E+0, 1.409125E+0
1.821594, 1.398297E+0, 1.398929E+0
1.822594, 1.398297E+0, 1.398929E+0
1.823594, 1.398297E+0, 1.398929E+0
1.824594, 1.408499E+0, 1.409125E+0
1.825594, 1.398297E+0, 1.398929E+0
1.826594, 1.408499E+0, 1.409125E+0
1.827594, 1.398297E+0, 1.398929E+0
1.828594, 1.408499E+0, 1.409125E+0
1.829594, 1.408499E+0, 1.409125E+0
1.830594, 1.398297E+0, 1.398929E+0
1.831594, 1.398297E+0, 1.409125E+0
1.832594, 1.398297E+0, 1.409125E+0
1.833594, 1.408499E+0, 1.409125E+0
1.834594, 1.398297E+0, 1.398929E+0
1.835594, 1.398297E+0, 1.398929E+0
1.836594, 1.408499E+0, 1.398929E+0
1.837594, 1.408499E+0, 1.409125E+0
1.838594, 1.408499E+0, 1.398929E+0
1.839594, 1.398297E+0, 1.409125E+0
1.840594, 1.408499E+0, 1.409125E+0
1.841594, 1.398297E+0, 1.398929E+0
1.842594, 1.398297E+0, 1.398929E+0
1.843594, 1.408499E+0, 1.409125E+0
1.844594, 1.398297E+0, 1.409125E+0
