Time (s), Raw Data By Channel
1.235575, 1.398297E+0, 1.398929E+0
1.236575, 1.398297E+0, 1.398929E+0
1.237575, 1.408499E+0, 1.409125E+0
1.238575, 1.398297E+0, 1.398929E+0
1.239575, 1.408499E+0, 1.398929E+0
1.240575, 1.398297E+0, 1.409125E+0
1.241575, 1.408499E+0, 1.409125E+0
1.242575, 1.398297E+0, 1.409125E+0
1.243575, 1.408499E+0, 1.409125E+0
1.244575, 1.408499E+0, 1.409125E+0
1.245575, 1.408499E+0, 1.398929E+0
1.246575, 1.398297E+0, 1.398929E+0
1.247575, 1.408499E+0, 1.409125E+0
, , 
1.248575, 1.408499E+0, 1.409125E+0
1.249575, 1.408499E+0, 1.409125E+0
1.250575, 1.408499E+0, 1.398929E+0
1.251575, 1.398297E+0, 1.398929E+0
1.252575, 1.408499E+0, 1.398929E+0
1.253575, 1.408499E+0, 1.409125E+0
1.254575, 1.398297E+0, 1.409125E+0
1.255575, 1.398297E+0, 1.409125E+0
1.256575, 1.398297E+0, 1.409125E+0
1.257575, 1.408499E+0, 1.409125E+0
1.258575, 1.408499E+0, 1.398929E+0
1.259575, 1.408499E+0, 1.398929E+0
1.260575, 1.398297E+0, 1.398929E+0
1.261575, 1.408499E+0, 1.398929E+0
1.262575, 1.408499E+0, 1.409125E+0
1.263575, 1.408499E+0, 1.398929E+0
1.264575, 1.398297E+0, 1.398929E+0
1.265575, 1.398297E+0, 1.409125E+0
1.266575, 1.408499E+0, 1.398929E+0
1.267575, 1.408499E+0, 1.409125E+0
1.268575, 1.398297E+0, 1.409125E+0
1.269575, 1.398297E+0, 1.398929E+0
1.270575, 1.398297E+0, 1.398929E+0
1.271575, 1.398297E+0, 1.398929E+0
1.272575, 1.408499E+0, 1.398929E+0
1.273575, 1.408499E+0, 1.409125E+0
1.274575, 1.408499E+0, 1.409125E+0
1.275575, 1.398297E+0, 1.398929E+0
1.276575, 1.408499E+0, 1.398929E+0
1.277575, 1.408499E+0, 1.398929E+0
1.278575, 1.408499E+0, 1.398929E+0
1.279575, 1.398297E+0, 1.398929E+0
1.280575, 1.398297E+0, 1.398929E+0
, , 
1.281575, 1.408499E+0, 1.398929E+0
1.282575, 1.408499E+0, 1.409125E+0
1.283575, 1.408499E+0, 1.409125E+0
1.284575, 1.398297E+0, 1.409125E+0
1.285575, 1.408499E+0, 1.409125E+0
1.286575, 1.408499E+0, 1.409125E+0
1.287575, 1.408499E+0, 1.409125E+0
1.288575, 1.408499E+0, 1.409125E+0
1.289575, 1.408499E+0, 1.409125E+0
1.290575, 1.408499E+0, 1.398929E+0
1.291575, 1.408499E+0, 1.398929E+0
1.292575, 1.408499E+0, 1.409125E+0
1.293575, 1.398297E+0, 1.398929E+0
1.294575, 1.408499E+0, 1.409125E+0
1.295575, 1.398297E+0, 1.398929E+0
1.296575, 1.408499E+0, 1.409125E+0
1.297575, 1.398297E+0, 1.409125E+0
1.298575, 1.408499E+0, 1.409125E+0
1.299575, 1.408499E+0, 1.398929E+0
1.300575, 1.408499E+0, 1.409125E+0
1.301575, 1.408499E+0, 1.398929E+0
1.302575, 1.398297E+0, 1.409125E+0
1.303575, 1.398297E+0, 1.409125E+0
1.304575, 1.398297E+0, 1.398929E+0
1.305575, 1.398297E+0, 1.409125E+0
1.306575, 1.408499E+0, 1.409125E+0
1.307575, 1.398297E+0, 1.398929E+0
1.308575, 1.408499E+0, 1.409125E+0
1.309575, 1.398297E+0, 1.398929E+0
1.310575, 1.398297E+0, 1.398929E+0
1.311575, 1.398297E+0, 1.398929E+0
1.312575, 1.398297E+0, 1.398929E+0
1.313575, 1.408499E+0, 1.409125E+0
, , 
1.314575, 1.398297E+0, 1.409125E+0
1.315575, 1.408499E+0, 1.409125E+0
1.316575, 1.398297E+0, 1.409125E+0
1.317575, 1.408499E+0, 1.398929E+0
1.318575, 1.398297E+0, 1.398929E+0
1.319575, 1.408499E+0, 1.409125E+0
1.320575, 1.408499E+0, 1.409125E+0
1.321575, 1.408499E+0, 1.398929E+0
1.322575, 1.398297E+0, 1.398929E+0
1.323575, 1.398297E+0, 1.398929E+0
1.324575, 1.398297E+0, 1.398929E+0
1.325575, 1.408499E+0, 1.409125E+0
1.326575, 1.398297E+0, 1.409125E+0
1.327575, 1.408499E+0, 1.409125E+0
1.328575, 1.408499E+0, 1.398929E+0
1.329575, 1.398297E+0, 1.398929E+0
1.330575, 1.408499E+0, 1.398929E+0
1.331575, 1.408499E+0, 1.409125E+0
1.332575, 1.398297E+0, 1.409125E+0
1.333575, 1.408499E+0, 1.409125E+0
1.334575, 1.398297E+0, 1.398929E+0
1.335575, 1.408499E+0, 1.398929E+0
1.336575, 1.398297E+0, 1.409125E+0
1.337575, 1.408499E+0, 1.398929E+0
1.338575, 1.398297E+0, 1.398929E+0
1.339575, 1.408499E+0, 1.409125E+0
1.340575, 1.398297E+0, 1.409125E+0
1.341575, 1.408499E+0, 1.409125E+0
1.342575, 1.398297E+0, 1.398929E+0
1.343575, 1.398297E+0, 1.398929E+0
1.344575, 1.408499E+0, 1.398929E+0
1.345575, 1.398297E+0, 1.398929E+0
1.346575, 1.408499E+0, 1.398929E+0
, , 
1.347575, 1.408499E+0, 1.398929E+0
1.348575, 1.408499E+0, 1.398929E+0
1.349575, 1.408499E+0, 1.398929E+0
1.350575, 1.398297E+0, 1.398929E+0
1.351575, 1.408499E+0, 1.398929E+0
1.352575, 1.398297E+0, 1.398929E+0
1.353575, 1.408499E+0, 1.398929E+0
1.354575, 1.398297E+0, 1.398929E+0
1.355575, 1.398297E+0, 1.398929E+0
1.356575, 1.398297E+0, 1.398929E+0
1.357575, 1.398297E+0, 1.409125E+0
1.358575, 1.398297E+0, 1.398929E+0
1.359575, 1.408499E+0, 1.409125E+0
1.360575, 1.408499E+0, 1.398929E+0
1.361575, 1.408499E+0, 1.398929E+0
1.362575, 1.398297E+0, 1.398929E+0
1.363575, 1.398297E+0, 1.409125E+0
1.364575, 1.398297E+0, 1.398929E+0
1.365575, 1.398297E+0, 1.398929E+0
1.366575, 1.398297E+0, 1.409125E+0
1.367575, 1.408499E+0, 1.398929E+0
1.368575, 1.398297E+0, 1.398929E+0
1.369575, 1.398297E+0, 1.398929E+0
1.370575, 1.398297E+0, 1.398929E+0
1.371575, 1.398297E+0, 1.409125E+0
1.372575, 1.408499E+0, 1.409125E+0
1.373575, 1.398297E+0, 1.409125E+0
1.374575, 1.398297E+0, 1.398929E+0
1.375575, 1.408499E+0, 1.398929E+0
1.376575, 1.398297E+0, 1.409125E+0
1.377575, 1.408499E+0, 1.409125E+0
1.378575, 1.408499E+0, 1.398929E+0
1.379575, 1.408499E+0, 1.409125E+0
, , 
1.380575, 1.398297E+0, 1.398929E+0
1.381575, 1.398297E+0, 1.398929E+0
1.382575, 1.408499E+0, 1.398929E+0
1.383575, 1.398297E+0, 1.398929E+0
1.384575, 1.408499E+0, 1.398929E+0
1.385575, 1.398297E+0, 1.398929E+0
1.386575, 1.398297E+0, 1.398929E+0
1.387575, 1.408499E+0, 1.409125E+0
1.388575, 1.408499E+0, 1.398929E+0
1.389575, 1.398297E+0, 1.409125E+0
1.390575, 1.408499E+0, 1.398929E+0
1.391575, 1.398297E+0, 1.398929E+0
1.392575, 1.398297E+0, 1.398929E+0
1.393575, 1.398297E+0, 1.409125E+0
1.394575, 1.408499E+0, 1.398929E+0
1.395575, 1.408499E+0, 1.398929E+0
1.396575, 1.408499E+0, 1.409125E+0
1.397575, 1.398297E+0, 1.398929E+0
1.398575, 1.408499E+0, 1.398929E+0
1.399575, 1.398297E+0, 1.409125E+0
1.400575, 1.408499E+0, 1.409125E+0
1.401575, 1.398297E+0, 1.409125E+0
1.402575, 1.408499E+0, 1.409125E+0
1.403575, 1.408499E+0, 1.409125E+0
1.404575, 1.398297E+0, 1.398929E+0
1.405575, 1.408499E+0, 1.398929E+0
1.406575, 1.398297E+0, 1.409125E+0
1.407575, 1.408499E+0, 1.409125E+0
1.408575, 1.408499E+0, 1.398929E+0
1.409575, 1.398297E+0, 1.398929E+0
1.410575, 1.398297E+0, 1.398929E+0
1.411575, 1.408499E+0, 1.409125E+0
1.412575, 1.408499E+0, 1.409125E+0
, , 
1.413575, 1.398297E+0, 1.409125E+0
1.414575, 1.408499E+0, 1.398929E+0
1.415575, 1.408499E+0, 1.398929E+0
1.416575, 1.398297E+0, 1.409125E+0
1.417575, 1.398297E+0, 1.398929E+0
1.418575, 1.398297E+0, 1.398929E+0
1.419575, 1.408499E+0, 1.409125E+0
1.420575, 1.408499E+0, 1.398929E+0
1.421575, 1.398297E+0, 1.398929E+0
1.422575, 1.398297E+0, 1.398929E+0
1.423575, 1.408499E+0, 1.409125E+0
1.424575, 1.398297E+0, 1.398929E+0
1.425575, 1.408499E+0, 1.409125E+0
1.426575, 1.398297E+0, 1.398929E+0
1.427575, 1.398297E+0, 1.409125E+0
1.428575, 1.408499E+0, 1.409125E+0
1.429575, 1.408499E+0, 1.398929E+0
1.430575, 1.398297E+0, 1.409125E+0
1.431575, 1.398297E+0, 1.398929E+0
1.432575, 1.398297E+0, 1.398929E+0
1.433575, 1.408499E+0, 1.398929E+0
1.434575, 1.398297E+0, 1.398929E+0
1.435575, 1.408499E+0, 1.398929E+0
1.436575, 1.398297E+0, 1.398929E+0
1.437575, 1.408499E+0, 1.409125E+0
1.438575, 1.398297E+0, 1.409125E+0
1.439575, 1.398297E+0, 1.398929E+0
1.440575, 1.408499E+0, 1.398929E+0
1.441575, 1.408499E+0, 1.409125E+0
1.442575, 1.398297E+0, 1.409125E+0
1.443575, 1.408499E+0, 1.409125E+0
1.444575, 1.408499E+0, 1.398929E+0
1.445575, 1.398297E+0, 1.398929E+0
, , 
1.446575, 1.398297E+0, 1.398929E+0
1.447575, 1.408499E+0, 1.409125E+0
1.448575, 1.408499E+0, 1.409125E+0
1.449575, 1.408499E+0, 1.409125E+0
1.450575, 1.408499E+0, 1.398929E+0
1.451575, 1.398297E+0, 1.398929E+0
1.452575, 1.408499E+0, 1.409125E+0
1.453575, 1.398297E+0, 1.398929E+0
1.454575, 1.398297E+0, 1.398929E+0
1.455575, 1.398297E+0, 1.398929E+0
1.456575, 1.408499E+0, 1.409125E+0
1.457575, 1.398297E+0, 1.398929E+0
1.458575, 1.408499E+0, 1.409125E+0
1.459575, 1.408499E+0, 1.398929E+0
1.460575, 1.398297E+0, 1.398929E+0
1.461575, 1.398297E+0, 1.409125E+0
1.462575, 1.398297E+0, 1.398929E+0
1.463575, 1.398297E+0, 1.409125E+0
1.464575, 1.398297E+0, 1.398929E+0
1.465575, 1.398297E+0, 1.409125E+0
1.466575, 1.398297E+0, 1.409125E+0
1.467575, 1.398297E+0, 1.398929E+0
1.468575, 1.408499E+0, 1.409125E+0
1.469575, 1.398297E+0, 1.398929E+0
1.470575, 1.408499E+0, 1.398929E+0
1.471575, 1.408499E+0, 1.398929E+0
1.472575, 1.408499E+0, 1.409125E+0
1.473575, 1.398297E+0, 1.409125E+0
1.474575, 1.408499E+0, 1.409125E+0
1.475575, 1.408499E+0, 1.398929E+0
1.476575, 1.408499E+0, 1.409125E+0
1.477575, 1.408499E+0, 1.398929E+0
1.478575, 1.408499E+0, 1.409125E+0
, , 
1.479575, 1.408499E+0, 1.398929E+0
1.480575, 1.408499E+0, 1.398929E+0
1.481575, 1.408499E+0, 1.409125E+0
1.482575, 1.408499E+0, 1.398929E+0
1.483575, 1.398297E+0, 1.398929E+0
1.484575, 1.408499E+0, 1.409125E+0
1.485575, 1.408499E+0, 1.409125E+0
1.486575, 1.408499E+0, 1.409125E+0
1.487575, 1.408499E+0, 1.398929E+0
1.488575, 1.408499E+0, 1.398929E+0
1.489575, 1.408499E+0, 1.398929E+0
1.490575, 1.408499E+0, 1.409125E+0
1.491575, 1.398297E+0, 1.409125E+0
1.492575, 1.398297E+0, 1.398929E+0
1.493575, 1.408499E+0, 1.398929E+0
1.494575, 1.408499E+0, 1.409125E+0
1.495575, 1.408499E+0, 1.409125E+0
1.496575, 1.408499E+0, 1.409125E+0
1.497575, 1.398297E+0, 1.409125E+0
1.498575, 1.398297E+0, 1.398929E+0
1.499575, 1.408499E+0, 1.409125E+0
1.500575, 1.398297E+0, 1.409125E+0
1.501575, 1.398297E+0, 1.398929E+0
1.502575, 1.408499E+0, 1.409125E+0
1.503575, 1.398297E+0, 1.409125E+0
1.504575, 1.408499E+0, 1.409125E+0
1.505575, 1.398297E+0, 1.409125E+0
1.506575, 1.408499E+0, 1.398929E+0
1.507575, 1.408499E+0, 1.409125E+0
1.508575, 1.408499E+0, 1.409125E+0
1.509575, 1.398297E+0, 1.409125E+0
1.510575, 1.398297E+0, 1.398929E+0
1.511575, 1.408499E+0, 1.409125E+0
, , 
1.512575, 1.398297E+0, 1.409125E+0
1.513575, 1.398297E+0, 1.398929E+0
1.514575, 1.408499E+0, 1.409125E+0
1.515575, 1.408499E+0, 1.409125E+0
1.516575, 1.408499E+0, 1.409125E+0
1.517575, 1.398297E+0, 1.409125E+0
1.518575, 1.398297E+0, 1.398929E+0
1.519575, 1.408499E+0, 1.398929E+0
1.520575, 1.398297E+0, 1.409125E+0
1.521575, 1.408499E+0, 1.409125E+0
1.522575, 1.408499E+0, 1.398929E+0
1.523575, 1.408499E+0, 1.409125E+0
1.524575, 1.398297E+0, 1.398929E+0
1.525575, 1.408499E+0, 1.409125E+0
1.526575, 1.408499E+0, 1.398929E+0
1.527575, 1.408499E+0, 1.409125E+0
1.528575, 1.408499E+0, 1.409125E+0
1.529575, 1.408499E+0, 1.409125E+0
1.530575, 1.398297E+0, 1.409125E+0
1.531575, 1.408499E+0, 1.398929E+0
1.532575, 1.398297E+0, 1.398929E+0
1.533575, 1.408499E+0, 1.409125E+0
1.534575, 1.408499E+0, 1.398929E+0
1.535575, 1.408499E+0, 1.409125E+0
1.536575, 1.398297E+0, 1.398929E+0
1.537575, 1.408499E+0, 1.409125E+0
1.538575, 1.408499E+0, 1.398929E+0
1.539575, 1.398297E+0, 1.398929E+0
1.540575, 1.398297E+0, 1.398929E+0
1.541575, 1.408499E+0, 1.409125E+0
1.542575, 1.398297E+0, 1.398929E+0
1.543575, 1.408499E+0, 1.398929E+0
1.544575, 1.408499E+0, 1.398929E+0
, , 
1.545575, 1.398297E+0, 1.409125E+0
1.546575, 1.408499E+0, 1.409125E+0
1.547575, 1.398297E+0, 1.398929E+0
1.548575, 1.398297E+0, 1.409125E+0
1.549575, 1.408499E+0, 1.409125E+0
1.550575, 1.408499E+0, 1.398929E+0
1.551575, 1.408499E+0, 1.398929E+0
1.552575, 1.408499E+0, 1.409125E+0
1.553575, 1.408499E+0, 1.398929E+0
1.554575, 1.408499E+0, 1.409125E+0
1.555575, 1.398297E+0, 1.409125E+0
1.556575, 1.408499E+0, 1.398929E+0
1.557575, 1.398297E+0, 1.398929E+0
1.558575, 1.398297E+0, 1.409125E+0
1.559575, 1.408499E+0, 1.398929E+0
1.560575, 1.398297E+0, 1.398929E+0
1.561575, 1.398297E+0, 1.398929E+0
1.562575, 1.398297E+0, 1.409125E+0
1.563575, 1.408499E+0, 1.398929E+0
1.564575, 1.398297E+0, 1.398929E+0
1.565575, 1.408499E+0, 1.398929E+0
1.566575, 1.398297E+0, 1.398929E+0
1.567575, 1.408499E+0, 1.409125E+0
1.568575, 1.408499E+0, 1.398929E+0
1.569575, 1.408499E+0, 1.398929E+0
1.570575, 1.398297E+0, 1.398929E+0
1.571575, 1.408499E+0, 1.398929E+0
1.572575, 1.398297E+0, 1.409125E+0
1.573575, 1.398297E+0, 1.398929E+0
1.574575, 1.408499E+0, 1.409125E+0
1.575575, 1.398297E+0, 1.398929E+0
1.576575, 1.398297E+0, 1.409125E+0
1.577575, 1.398297E+0, 1.409125E+0
, , 
1.578575, 1.408499E+0, 1.398929E+0
1.579575, 1.408499E+0, 1.409125E+0
1.580575, 1.408499E+0, 1.409125E+0
1.581575, 1.398297E+0, 1.398929E+0
1.582575, 1.408499E+0, 1.409125E+0
1.583575, 1.408499E+0, 1.398929E+0
1.584575, 1.398297E+0, 1.398929E+0
1.585575, 1.398297E+0, 1.398929E+0
1.586575, 1.408499E+0, 1.398929E+0
1.587575, 1.398297E+0, 1.409125E+0
1.588575, 1.408499E+0, 1.409125E+0
1.589575, 1.408499E+0, 1.398929E+0
1.590575, 1.408499E+0, 1.398929E+0
1.591575, 1.408499E+0, 1.398929E+0
1.592575, 1.408499E+0, 1.398929E+0
1.593575, 1.398297E+0, 1.398929E+0
1.594575, 1.398297E+0, 1.398929E+0
1.595575, 1.398297E+0, 1.398929E+0
1.596575, 1.408499E+0, 1.398929E+0
1.597575, 1.398297E+0, 1.409125E+0
1.598575, 1.408499E+0, 1.409125E+0
1.599575, 1.398297E+0, 1.398929E+0
1.600575, 1.398297E+0, 1.398929E+0
1.601575, 1.398297E+0, 1.398929E+0
1.602575, 1.408499E+0, 1.409125E+0
1.603575, 1.398297E+0, 1.398929E+0
1.604575, 1.408499E+0, 1.398929E+0
1.605575, 1.398297E+0, 1.409125E+0
1.606575, 1.398297E+0, 1.409125E+0
1.607575, 1.398297E+0, 1.398929E+0
1.608575, 1.398297E+0, 1.398929E+0
1.609575, 1.398297E+0, 1.398929E+0
1.610575, 1.398297E+0, 1.398929E+0
, , 
1.611575, 1.398297E+0, 1.398929E+0
1.612575, 1.408499E+0, 1.398929E+0
1.613575, 1.408499E+0, 1.409125E+0
1.614575, 1.398297E+0, 1.398929E+0
1.615575, 1.408499E+0, 1.409125E+0
1.616575, 1.408499E+0, 1.398929E+0
1.617575, 1.408499E+0, 1.398929E+0
1.618575, 1.408499E+0, 1.409125E+0
1.619575, 1.408499E+0, 1.398929E+0
1.620575, 1.408499E+0, 1.398929E+0
1.621575, 1.398297E+0, 1.409125E+0
1.622575, 1.398297E+0, 1.409125E+0
1.623575, 1.398297E+0, 1.409125E+0
1.624575, 1.398297E+0, 1.409125E+0
1.625575, 1.408499E+0, 1.398929E+0
1.626575, 1.398297E+0, 1.409125E+0
1.627575, 1.408499E+0, 1.398929E+0
1.628575, 1.408499E+0, 1.398929E+0
1.629575, 1.408499E+0, 1.398929E+0
1.630575, 1.408499E+0, 1.398929E+0
1.631575, 1.408499E+0, 1.398929E+0
1.632575, 1.408499E+0, 1.398929E+0
1.633575, 1.398297E+0, 1.409125E+0
1.634575, 1.408499E+0, 1.409125E+0
1.635575, 1.398297E+0, 1.398929E+0
1.636575, 1.408499E+0, 1.398929E+0
1.637575, 1.398297E+0, 1.398929E+0
1.638575, 1.398297E+0, 1.409125E+0
1.639575, 1.408499E+0, 1.398929E+0
1.640575, 1.398297E+0, 1.398929E+0
1.641575, 1.398297E+0, 1.398929E+0
1.642575, 1.408499E+0, 1.398929E+0
1.643575, 1.398297E+0, 1.398929E+0
, , 
1.644575, 1.398297E+0, 1.398929E+0
1.645575, 1.398297E+0, 1.409125E+0
1.646575, 1.398297E+0, 1.409125E+0
1.647575, 1.408499E+0, 1.409125E+0
1.648575, 1.398297E+0, 1.398929E+0
1.649575, 1.408499E+0, 1.398929E+0
1.650575, 1.408499E+0, 1.409125E+0
1.651575, 1.398297E+0, 1.409125E+0
1.652575, 1.408499E+0, 1.409125E+0
1.653575, 1.408499E+0, 1.409125E+0
1.654575, 1.408499E+0, 1.398929E+0
1.655575, 1.398297E+0, 1.409125E+0
1.656575, 1.398297E+0, 1.409125E+0
1.657575, 1.408499E+0, 1.409125E+0
1.658575, 1.398297E+0, 1.398929E+0
1.659575, 1.398297E+0, 1.409125E+0
1.660575, 1.398297E+0, 1.398929E+0
1.661575, 1.398297E+0, 1.409125E+0
1.662575, 1.408499E+0, 1.409125E+0
1.663575, 1.408499E+0, 1.398929E+0
1.664575, 1.408499E+0, 1.398929E+0
1.665575, 1.408499E+0, 1.409125E+0
1.666575, 1.398297E+0, 1.409125E+0
1.667575, 1.408499E+0, 1.409125E+0
1.668575, 1.398297E+0, 1.398929E+0
1.669575, 1.398297E+0, 1.409125E+0
1.670575, 1.408499E+0, 1.409125E+0
1.671575, 1.408499E+0, 1.409125E+0
1.672575, 1.398297E+0, 1.398929E+0
1.673575, 1.408499E+0, 1.409125E+0
1.674575, 1.408499E+0, 1.398929E+0
1.675575, 1.408499E+0, 1.409125E+0
1.676575, 1.398297E+0, 1.398929E+0
, , 
1.677575, 1.398297E+0, 1.409125E+0
1.678575, 1.408499E+0, 1.409125E+0
1.679575, 1.408499E+0, 1.409125E+0
1.680575, 1.408499E+0, 1.409125E+0
1.681575, 1.398297E+0, 1.398929E+0
1.682575, 1.408499E+0, 1.409125E+0
1.683575, 1.408499E+0, 1.398929E+0
1.684575, 1.398297E+0, 1.409125E+0
1.685575, 1.398297E+0, 1.409125E+0
1.686575, 1.408499E+0, 1.409125E+0
1.687575, 1.408499E+0, 1.409125E+0
1.688575, 1.398297E+0, 1.398929E+0
1.689575, 1.408499E+0, 1.409125E+0
1.690575, 1.398297E+0, 1.398929E+0
1.691575, 1.408499E+0, 1.409125E+0
1.692575, 1.398297E+0, 1.398929E+0
1.693575, 1.398297E+0, 1.398929E+0
1.694575, 1.408499E+0, 1.398929E+0
1.695575, 1.408499E+0, 1.409125E+0
1.696575, 1.398297E+0, 1.398929E+0
1.697575, 1.398297E+0, 1.398929E+0
1.698575, 1.408499E+0, 1.398929E+0
1.699575, 1.408499E+0, 1.398929E+0
1.700575, 1.408499E+0, 1.409125E+0
1.701575, 1.398297E+0, 1.398929E+0
1.702575, 1.408499E+0, 1.409125E+0
1.703575, 1.398297E+0, 1.409125E+0
1.704575, 1.408499E+0, 1.409125E+0
1.705575, 1.398297E+0, 1.398929E+0
1.706575, 1.398297E+0, 1.398929E+0
1.707575, 1.398297E+0, 1.398929E+0
1.708575, 1.408499E+0, 1.409125E+0
1.709575, 1.408499E+0, 1.409125E+0
, , 
1.710575, 1.398297E+0, 1.409125E+0
1.711575, 1.408499E+0, 1.409125E+0
1.712575, 1.408499E+0, 1.409125E+0
1.713575, 1.408499E+0, 1.398929E+0
1.714575, 1.398297E+0, 1.398929E+0
1.715575, 1.408499E+0, 1.398929E+0
1.716575, 1.408499E+0, 1.398929E+0
1.717575, 1.408499E+0, 1.409125E+0
1.718575, 1.398297E+0, 1.398929E+0
1.719575, 1.398297E+0, 1.398929E+0
1.720575, 1.398297E+0, 1.409125E+0
1.721575, 1.408499E+0, 1.409125E+0
1.722575, 1.398297E+0, 1.398929E+0
1.723575, 1.408499E+0, 1.398929E+0
1.724575, 1.408499E+0, 1.409125E+0
1.725575, 1.398297E+0, 1.398929E+0
1.726575, 1.408499E+0, 1.398929E+0
1.727575, 1.398297E+0, 1.398929E+0
1.728575, 1.398297E+0, 1.398929E+0
1.729575, 1.398297E+0, 1.398929E+0
1.730575, 1.398297E+0, 1.398929E+0
1.731575, 1.398297E+0, 1.398929E+0
1.732575, 1.408499E+0, 1.398929E+0
1.733575, 1.408499E+0, 1.409125E+0
1.734575, 1.398297E+0, 1.398929E+0
1.735575, 1.408499E+0, 1.409125E+0
1.736575, 1.398297E+0, 1.409125E+0
1.737575, 1.408499E+0, 1.398929E+0
1.738575, 1.408499E+0, 1.409125E+0
1.739575, 1.408499E+0, 1.409125E+0
1.740575, 1.398297E+0, 1.409125E+0
1.741575, 1.408499E+0, 1.409125E+0
1.742575, 1.398297E+0, 1.409125E+0
, , 
1.743575, 1.398297E+0, 1.398929E+0
1.744575, 1.398297E+0, 1.398929E+0
1.745575, 1.408499E+0, 1.409125E+0
1.746575, 1.398297E+0, 1.398929E+0
1.747575, 1.408499E+0, 1.398929E+0
1.748575, 1.408499E+0, 1.398929E+0
1.749575, 1.398297E+0, 1.398929E+0
1.750575, 1.408499E+0, 1.409125E+0
1.751575, 1.398297E+0, 1.398929E+0
1.752575, 1.408499E+0, 1.409125E+0
1.753575, 1.408499E+0, 1.398929E+0
1.754575, 1.408499E+0, 1.409125E+0
1.755575, 1.408499E+0, 1.409125E+0
1.756575, 1.398297E+0, 1.398929E+0
1.757575, 1.408499E+0, 1.398929E+0
1.758575, 1.408499E+0, 1.409125E+0
1.759575, 1.398297E+0, 1.398929E+0
1.760575, 1.408499E+0, 1.409125E+0
1.761575, 1.408499E+0, 1.409125E+0
1.762575, 1.408499E+0, 1.409125E+0
1.763575, 1.398297E+0, 1.398929E+0
1.764575, 1.408499E+0, 1.409125E+0
1.765575, 1.398297E+0, 1.409125E+0
1.766575, 1.408499E+0, 1.398929E+0
1.767575, 1.408499E+0, 1.409125E+0
1.768575, 1.398297E+0, 1.398929E+0
1.769575, 1.408499E+0, 1.409125E+0
1.770575, 1.398297E+0, 1.409125E+0
1.771575, 1.408499E+0, 1.398929E+0
1.772575, 1.398297E+0, 1.398929E+0
1.773575, 1.398297E+0, 1.398929E+0
1.774575, 1.408499E+0, 1.409125E+0
1.775575, 1.398297E+0, 1.398929E+0
, , 
1.776575, 1.398297E+0, 1.398929E+0
1.777575, 1.398297E+0, 1.398929E+0
1.778575, 1.398297E+0, 1.398929E+0
1.779575, 1.398297E+0, 1.409125E+0
1.780575, 1.408499E+0, 1.409125E+0
1.781575, 1.408499E+0, 1.409125E+0
1.782575, 1.408499E+0, 1.409125E+0
1.783575, 1.408499E+0, 1.398929E+0
1.784575, 1.398297E+0, 1.409125E+0
1.785575, 1.398297E+0, 1.398929E+0
1.786575, 1.408499E+0, 1.409125E+0
1.787575, 1.398297E+0, 1.398929E+0
1.788575, 1.398297E+0, 1.398929E+0
1.789575, 1.408499E+0, 1.409125E+0
1.790575, 1.408499E+0, 1.398929E+0
1.791575, 1.408499E+0, 1.409125E+0
1.792575, 1.398297E+0, 1.398929E+0
1.793575, 1.408499E+0, 1.398929E+0
1.794575, 1.398297E+0, 1.398929E+0
1.795575, 1.408499E+0, 1.409125E+0
1.796575, 1.398297E+0, 1.398929E+0
1.797575, 1.408499E+0, 1.398929E+0
1.798575, 1.398297E+0, 1.409125E+0
1.799575, 1.408499E+0, 1.409125E+0
1.800575, 1.408499E+0, 1.409125E+0
1.801575, 1.398297E+0, 1.409125E+0
1.802575, 1.408499E+0, 1.409125E+0
1.803575, 1.398297E+0, 1.409125E+0
1.804575, 1.398297E+0, 1.398929E+0
1.805575, 1.408499E+0, 1.409125E+0
1.806575, 1.408499E+0, 1.409125E+0
1.807575, 1.398297E+0, 1.398929E+0
1.808575, 1.408499E+0, 1.398929E+0
, , 
1.809575, 1.408499E+0, 1.409125E+0
1.810575, 1.408499E+0, 1.409125E+0
1.811575, 1.398297E+0, 1.409125E+0
1.812575, 1.408499E+0, 1.409125E+0
1.813575, 1.398297E+0, 1.409125E+0
1.814575, 1.398297E+0, 1.398929E+0
1.815575, 1.408499E+0, 1.398929E+0
1.816575, 1.398297E+0, 1.398929E+0
1.817575, 1.408499E+0, 1.409125E+0
1.818575, 1.398297E+0, 1.409125E+0
1.819575, 1.398297E+0, 1.398929E+0
1.820575, 1.408499E+0, 1.409125E+0
1.821575, 1.398297E+0, 1.409125E+0
1.822575, 1.398297E+0, 1.398929E+0
1.823575, 1.398297E+0, 1.409125E+0
1.824575, 1.408499E+0, 1.409125E+0
1.825575, 1.398297E+0, 1.409125E+0
1.826575, 1.398297E+0, 1.398929E+0
1.827575, 1.398297E+0, 1.398929E+0
1.828575, 1.408499E+0, 1.398929E+0
1.829575, 1.398297E+0, 1.398929E+0
1.830575, 1.398297E+0, 1.409125E+0
1.831575, 1.408499E+0, 1.398929E+0
1.832575, 1.408499E+0, 1.409125E+0
1.833575, 1.408499E+0, 1.398929E+0
1.834575, 1.398297E+0, 1.398929E+0
1.835575, 1.408499E+0, 1.409125E+0
1.836575, 1.408499E+0, 1.409125E+0
1.837575, 1.408499E+0, 1.398929E+0
1.838575, 1.398297E+0, 1.398929E+0
