Time (s), Filtered Data By Channel
1.242594, 1.343546E-4, 2.255287E-3
1.243594, 9.059413E-3, 7.499785E-3
1.244594, 2.031731E-3, 5.540217E-3
1.245594, 1.262275E-3, 4.792429E-3
1.246594, 8.017667E-3, 5.271537E-3
1.247594, 2.986831E-3, 3.601311E-3
1.248594, 2.130967E-3, 6.461449E-3
1.249594, 1.422190E-3, 4.797964E-3
1.250594, 8.443732E-4, 5.254211E-3
1.251594, 3.824236E-4, 5.071334E-3
1.252594, 8.634389E-3, 5.009855E-3
1.253594, 2.592552E-3, 3.365007E-3
1.254594, 1.922032E-3, 6.666044E-3
, , 
1.255594, 1.364971E-3, 4.966203E-3
1.256594, 7.748069E-3, 3.525611E-3
1.257594, 5.273932E-3, 6.332054E-3
1.258594, 3.197701E-3, 4.162411E-3
1.259594, 1.481542E-3, 5.772830E-3
1.260594, 8.935752E-5, 4.002573E-3
1.261594, 1.013181E-3, 6.135611E-3
1.262594, 1.051527E-2, 4.124337E-3
1.263594, 3.640619E-4, 6.002700E-3
1.264594, 9.189855E-3, 4.384895E-3
1.265594, 1.629690E-3, 5.636751E-3
1.266594, 7.990836E-3, 4.707269E-3
1.267594, 2.756414E-3, 5.364742E-3
1.268594, 6.940961E-3, 3.717586E-3
1.269594, 4.930654E-3, 2.340036E-3
1.270594, 3.212287E-3, 1.205372E-3
1.271594, 1.761624E-3, 8.362811E-3
1.272594, 5.552230E-4, 2.404566E-3
1.273594, 9.086181E-3, 1.376581E-3
1.274594, 7.029296E-3, 8.104742E-3
1.275594, 3.387615E-3, 2.731261E-3
1.276594, 2.037605E-3, 1.755249E-3
1.277594, 9.212529E-4, 7.689188E-3
1.278594, 1.551623E-5, 5.480895E-3
1.279594, 9.358261E-3, 5.045354E-3
1.280594, 1.590686E-3, 3.777353E-3
1.281594, 7.943238E-3, 2.709975E-3
1.282594, 5.801628E-3, 1.822528E-3
1.283594, 3.978676E-3, 1.095586E-3
1.284594, 2.445341E-3, 5.109618E-4
1.285594, 1.173970E-3, 5.168411E-5
1.286594, 8.518370E-3, 2.980308E-4
1.287594, 6.501548E-3, 5.528071E-4
, , 
1.288594, 3.883479E-3, 9.377194E-3
1.289594, 2.507494E-3, 2.009468E-3
1.290594, 1.369191E-3, 7.163532E-3
1.291594, 8.212660E-3, 4.750201E-3
1.292594, 6.106245E-3, 5.922329E-3
1.293594, 4.307513E-3, 3.901932E-3
1.294594, 2.788997E-3, 2.079231E-3
1.295594, 1.524450E-3, 5.901054E-4
1.296594, 4.888554E-4, 6.000477E-4
1.297594, 8.998221E-3, 1.017515E-2
1.298594, 1.852380E-3, 6.267617E-4
1.299594, 7.766390E-3, 8.983001E-3
1.300594, 2.959213E-3, 1.775418E-3
1.301594, 1.878760E-3, 7.885583E-3
1.302594, 7.662385E-3, 5.836106E-3
1.303594, 5.530529E-3, 4.069597E-3
1.304594, 3.719831E-3, 2.563384E-3
1.305594, 6.455536E-3, 7.355511E-3
1.306594, 4.868395E-3, 5.566251E-3
1.307594, 3.519360E-3, 4.595518E-3
1.308594, 2.385648E-3, 3.016203E-3
1.309594, 1.445691E-3, 6.962233E-3
1.310594, 7.977529E-3, 3.430302E-3
1.311594, 2.908515E-3, 6.587630E-3
1.312594, 1.956723E-3, 3.770197E-3
1.313594, 7.484311E-3, 2.372748E-3
1.314594, 5.277778E-3, 1.212606E-3
1.315594, 5.241807E-3, 8.384517E-3
1.316594, 3.951426E-3, 2.352258E-3
1.317594, 2.855712E-3, 1.293518E-3
1.318594, 1.935750E-3, 8.217473E-3
1.319594, 7.482968E-3, 2.590943E-3
1.320594, 5.262211E-3, 7.060862E-3
, , 
1.321594, 3.391834E-3, 5.035671E-3
1.322594, 6.818046E-3, 3.320267E-3
1.323594, 3.412606E-3, 6.765102E-3
1.324594, 6.732057E-3, 3.545287E-3
1.325594, 3.553252E-3, 2.117140E-3
1.326594, 6.546664E-3, 9.401463E-4
1.327594, 4.882497E-3, 8.662544E-3
1.328594, 5.199599E-3, 2.077692E-3
1.329594, 5.091171E-3, 7.621586E-3
1.330594, 5.050942E-3, 5.625779E-3
1.331594, 5.188770E-3, 4.726960E-3
1.332594, 3.660501E-3, 3.321083E-3
1.333594, 6.290101E-3, 6.502879E-3
1.334594, 4.127272E-3, 4.626839E-3
1.335594, 5.893596E-3, 3.039685E-3
1.336594, 4.461572E-3, 1.714671E-3
1.337594, 3.042582E-3, 6.262749E-4
1.338594, 1.851401E-3, 2.497885E-4
1.339594, 8.663617E-4, 9.587613E-3
1.340594, 8.589858E-3, 1.384071E-3
1.341594, 2.274792E-3, 5.364191E-4
1.342594, 1.312583E-3, 8.786581E-3
1.343594, 5.280138E-4, 2.187591E-3
1.344594, 8.754652E-3, 1.331347E-3
1.345594, 6.398398E-3, 8.010066E-3
1.346594, 4.262399E-3, 5.713938E-3
1.347594, 5.551851E-3, 4.886427E-3
1.348594, 3.681422E-3, 3.680201E-3
1.349594, 2.119268E-3, 2.663549E-3
1.350594, 7.821445E-3, 6.834061E-3
1.351594, 2.642304E-3, 3.962128E-3
1.352594, 7.302422E-3, 2.926659E-3
1.353594, 3.152494E-3, 2.057837E-3
, , 
1.354594, 1.851246E-3, 7.312823E-3
1.355594, 7.865920E-3, 3.591395E-3
1.356594, 2.786483E-3, 2.646896E-3
1.357594, 1.654656E-3, 1.853748E-3
1.358594, 7.375019E-4, 1.196187E-3
1.359594, 8.645853E-3, 7.991617E-3
1.360594, 2.293571E-3, 3.069584E-3
1.361594, 7.251223E-3, 2.258602E-3
1.362594, 3.533778E-3, 7.073271E-3
1.363594, 6.158051E-3, 3.853409E-3
1.364594, 4.169027E-3, 5.733479E-3
1.365594, 6.162856E-3, 4.961514E-3
1.366594, 4.711363E-3, 3.816432E-3
1.367594, 3.478162E-3, 2.832740E-3
1.368594, 6.215038E-3, 6.655226E-3
1.369594, 4.423112E-3, 4.519312E-3
1.370594, 5.412236E-3, 5.912113E-3
1.371594, 5.094835E-3, 4.118408E-3
1.372594, 3.796011E-3, 6.182269E-3
1.373594, 2.695339E-3, 4.689764E-3
1.374594, 6.883275E-3, 3.403019E-3
1.375594, 4.803104E-3, 6.346231E-3
1.376594, 5.601215E-3, 4.218552E-3
1.377594, 4.450157E-3, 5.677829E-3
1.378594, 2.797758E-3, 4.756860E-3
1.379594, 7.221815E-3, 5.253724E-3
1.380594, 5.483357E-3, 3.569534E-3
1.381594, 4.667441E-3, 2.174968E-3
1.382594, 5.559813E-3, 1.039390E-3
1.383594, 4.015679E-3, 1.339634E-4
1.384594, 5.953790E-3, 5.683649E-4
1.385594, 4.214513E-3, 9.743941E-3
1.386594, 5.896090E-3, 7.274315E-3
, , 
1.387594, 4.251941E-3, 5.147652E-3
1.388594, 2.854478E-3, 3.336136E-3
1.389594, 1.681476E-3, 1.812857E-3
1.390594, 7.944969E-3, 5.518478E-4
1.391594, 5.890081E-3, 4.718803E-4
1.392594, 4.147204E-3, 9.933351E-3
1.393594, 5.970050E-3, 7.713475E-3
1.394594, 4.321824E-3, 5.800395E-3
1.395594, 5.789596E-3, 4.484232E-3
1.396594, 4.152332E-3, 5.626757E-3
1.397594, 5.890023E-3, 4.000506E-3
1.398594, 4.450905E-3, 2.628114E-3
1.399594, 5.632907E-3, 1.485145E-3
1.400594, 4.671132E-3, 5.484557E-4
1.401594, 5.445387E-3, 2.038201E-4
1.402594, 4.829766E-3, 9.443344E-3
1.403594, 3.344493E-3, 7.047478E-3
1.404594, 6.557646E-3, 5.000677E-3
1.405594, 3.911762E-3, 3.271886E-3
1.406594, 6.055188E-3, 1.831402E-3
1.407594, 4.354289E-3, 6.508926E-4
1.408594, 5.667956E-3, 8.947648E-3
1.409594, 3.966021E-3, 6.847773E-3
1.410594, 6.120082E-3, 3.611103E-3
1.411594, 4.461901E-3, 6.338829E-3
1.412594, 5.597936E-3, 4.565130E-3
1.413594, 4.728111E-3, 3.059103E-3
1.414594, 5.368693E-3, 6.854732E-3
1.415594, 3.733007E-3, 3.593378E-3
1.416594, 2.362035E-3, 6.378124E-3
1.417594, 1.229710E-3, 4.017065E-3
1.418594, 3.113212E-4, 2.648150E-3
1.419594, 4.164882E-4, 1.508098E-3
, , 
1.420594, 9.632381E-3, 8.076885E-3
1.421594, 1.454676E-3, 2.664671E-3
1.422594, 6.962484E-4, 1.604013E-3
1.423594, 8.560242E-3, 7.914886E-3
1.424594, 6.178989E-3, 2.880374E-3
1.425594, 4.504657E-3, 1.861981E-3
1.426594, 5.289648E-3, 1.025907E-3
1.427594, 5.253924E-3, 8.298613E-3
1.428594, 3.987001E-3, 2.662924E-3
1.429594, 5.743039E-3, 1.784800E-3
1.430594, 4.856093E-3, 1.065057E-3
1.431594, 5.019609E-3, 8.165027E-3
1.432594, 3.210129E-3, 5.780001E-3
1.433594, 6.948576E-3, 4.889422E-3
1.434594, 5.332021E-3, 4.916194E-3
1.435594, 3.943343E-3, 5.594664E-3
1.436594, 2.762096E-3, 4.354727E-3
1.437594, 6.887795E-3, 2.624383E-3
1.438594, 4.869698E-3, 1.198489E-3
1.439594, 3.175097E-3, 4.594310E-5
1.440594, 1.772425E-3, 9.513826E-3
1.441594, 8.024958E-3, 7.366736E-3
1.442594, 2.566258E-3, 3.145640E-3
1.443594, 1.390175E-3, 1.904592E-3
1.444594, 8.212969E-3, 7.752247E-3
1.445594, 2.542392E-3, 2.941644E-3
1.446594, 1.502616E-3, 1.853032E-3
1.447594, 7.989813E-3, 9.729248E-4
1.448594, 2.852893E-3, 2.770854E-4
1.449594, 6.777371E-3, 8.908187E-3
1.450594, 3.932374E-3, 2.189086E-3
1.451594, 5.825457E-3, 7.210004E-3
1.452594, 3.894069E-3, 3.683878E-3
, , 
1.453594, 6.387723E-3, 2.743324E-3
1.454594, 3.763733E-3, 1.964994E-3
1.455594, 2.192427E-3, 7.320948E-3
1.456594, 7.761942E-3, 4.989913E-3
1.457594, 2.685258E-3, 3.024314E-3
1.458594, 1.379095E-3, 1.390985E-3
1.459594, 3.170962E-4, 8.592975E-3
1.460594, 5.265364E-4, 1.835007E-3
1.461594, 1.176274E-3, 8.113525E-3
1.462594, 1.031189E-2, 6.309905E-3
1.463594, 7.800103E-3, 4.749154E-3
1.464594, 5.635353E-3, 3.410483E-3
1.465594, 3.788627E-3, 2.274109E-3
1.466594, 6.424580E-3, 1.321229E-3
1.467594, 3.780750E-3, 5.340032E-4
1.468594, 6.406651E-3, 1.044652E-4
1.469594, 4.833983E-3, 6.101442E-4
1.470594, 3.500988E-3, 9.649140E-3
1.471594, 2.384120E-3, 1.557458E-3
1.472594, 7.195499E-3, 7.762979E-3
1.473594, 3.552914E-3, 3.184536E-3
1.474594, 6.176034E-3, 6.373416E-3
1.475594, 4.223587E-3, 4.357342E-3
1.476594, 2.583481E-3, 5.397439E-3
1.477594, 1.226154E-3, 3.495486E-3
1.478594, 8.533264E-3, 1.918865E-3
1.479594, 2.090083E-3, 6.345158E-4
1.480594, 9.416317E-4, 3.888885E-4
1.481594, 8.637243E-3, 1.180934E-3
1.482594, 2.139977E-3, 1.769464E-3
1.483594, 1.120437E-3, 1.083163E-2
1.484594, 3.039089E-4, 8.249807E-3
1.485594, 8.989674E-3, 6.012942E-3
, , 
1.486594, 6.627238E-3, 4.557067E-3
1.487594, 4.603380E-3, 5.306644E-3
1.488594, 5.767464E-3, 3.470448E-3
1.489594, 4.358027E-3, 6.726807E-3
1.490594, 5.487657E-3, 3.481937E-3
1.491594, 3.637104E-3, 6.687716E-3
1.492594, 6.571077E-3, 3.547586E-3
1.493594, 5.009994E-3, 6.597028E-3
1.494594, 4.976032E-3, 4.989665E-3
1.495594, 3.254323E-3, 3.622470E-3
1.496594, 6.836608E-3, 2.472126E-3
1.497594, 3.486789E-3, 7.134388E-3
1.498594, 6.588060E-3, 5.075720E-3
1.499594, 3.747165E-3, 3.337557E-3
1.500594, 6.319927E-3, 1.890037E-3
1.501594, 4.019207E-3, 7.946429E-3
1.502594, 2.609083E-3, 6.057021E-3
1.503594, 7.209828E-3, 4.217190E-3
1.504594, 5.308554E-3, 5.893279E-3
1.505594, 3.685797E-3, 4.257667E-3
1.506594, 2.316739E-3, 5.782099E-3
1.507594, 7.478982E-3, 4.544273E-3
1.508594, 5.568918E-3, 3.106798E-3
1.509594, 4.708036E-3, 6.751852E-3
1.510594, 3.224486E-3, 4.911711E-3
1.511594, 1.980717E-3, 3.360052E-3
1.512594, 7.703136E-3, 6.582289E-3
1.513594, 2.962548E-3, 3.851099E-3
1.514594, 1.827731E-3, 2.526714E-3
1.515594, 7.761945E-3, 7.215921E-3
1.516594, 5.672617E-3, 5.259626E-3
1.517594, 4.758282E-3, 5.056957E-3
1.518594, 3.404858E-3, 5.033191E-3
, , 
1.519594, 6.387722E-3, 5.254216E-3
1.520594, 4.486061E-3, 3.786645E-3
1.521594, 2.884716E-3, 2.555587E-3
1.522594, 7.101644E-3, 7.113990E-3
1.523594, 5.345250E-3, 5.102694E-3
1.524594, 3.846039E-3, 5.252950E-3
1.525594, 2.580465E-3, 4.812059E-3
1.526594, 1.526122E-3, 3.162586E-3
1.527594, 7.994910E-3, 1.787365E-3
1.528594, 2.808935E-3, 7.991498E-3
1.529594, 1.789547E-3, 6.057550E-3
1.530594, 7.705524E-3, 4.401360E-3
1.531594, 3.116115E-3, 2.997877E-3
1.532594, 2.107167E-3, 1.823270E-3
1.533594, 1.272633E-3, 8.549174E-4
1.534594, 5.939845E-4, 7.139717E-5
1.535594, 8.602866E-3, 9.198578E-3
1.536594, 2.477427E-3, 6.832058E-3
1.537594, 6.966183E-3, 3.837808E-3
1.538594, 3.885850E-3, 2.700279E-3
1.539594, 2.888677E-3, 1.751533E-3
1.540594, 6.606998E-3, 7.679007E-3
1.541594, 4.462397E-3, 3.183316E-3
1.542594, 5.989789E-3, 2.212905E-3
1.543594, 4.628217E-3, 1.407885E-3
1.544594, 5.197609E-3, 7.900431E-3
1.545594, 3.350183E-3, 3.064455E-3
1.546594, 6.836456E-3, 2.178720E-3
1.547594, 5.239547E-3, 1.442204E-3
1.548594, 3.863769E-3, 8.389199E-4
1.549594, 2.690042E-3, 8.297168E-3
1.550594, 6.956502E-3, 5.838058E-3
1.551594, 4.938182E-3, 3.763108E-3
, , 
1.552594, 3.245578E-3, 6.614618E-3
1.553594, 1.846347E-3, 5.187365E-3
1.554594, 7.946798E-3, 4.697004E-3
1.555594, 2.648914E-3, 5.737511E-3
1.556594, 1.477152E-3, 4.284664E-3
1.557594, 5.344672E-4, 6.028472E-3
1.558594, 2.055290E-4, 4.551516E-3
1.559594, 7.675501E-4, 5.368551E-3
1.560594, 1.174650E-3, 5.043316E-3
1.561594, 1.448244E-3, 4.989470E-3
1.562594, 1.608134E-3, 3.327028E-3
1.563594, 1.672537E-3, 6.697196E-3
1.564594, 1.658120E-3, 4.971796E-3
1.565594, 1.023670E-2, 3.491935E-3
1.566594, 7.266912E-3, 6.414323E-3
1.567594, 4.735116E-3, 4.026015E-3
1.568594, 6.052442E-3, 5.965662E-3
1.569594, 4.976564E-3, 4.399607E-3
1.570594, 4.610798E-3, 2.993414E-3
1.571594, 6.087214E-3, 1.810848E-3
1.572594, 3.728878E-3, 8.310426E-4
1.573594, 6.762050E-3, 8.617009E-3
1.574594, 5.416693E-3, 6.410328E-3
1.575594, 4.412770E-3, 4.117741E-3
1.576594, 6.070459E-3, 2.856065E-3
1.577594, 4.723226E-3, 6.850799E-3
1.578594, 5.102280E-3, 4.881091E-3
1.579594, 5.390621E-3, 5.430681E-3
1.580594, 4.058544E-3, 3.972269E-3
1.581594, 2.910003E-3, 2.738221E-3
1.582594, 1.929573E-3, 1.707267E-3
1.583594, 7.554151E-3, 8.591793E-4
1.584594, 5.400218E-3, 8.476281E-3
, , 
1.585594, 5.060523E-3, 6.175247E-3
1.586594, 3.708248E-3, 4.429929E-3
1.587594, 6.106317E-3, 3.229189E-3
1.588594, 4.244731E-3, 2.219295E-3
1.589594, 2.697009E-3, 7.269849E-3
1.590594, 1.430429E-3, 3.536817E-3
1.591594, 8.242505E-3, 2.514008E-3
1.592594, 6.195725E-3, 6.990962E-3
1.593594, 4.226233E-3, 3.797500E-3
1.594594, 5.765615E-3, 2.754622E-3
1.595594, 4.020194E-3, 6.771801E-3
1.596594, 6.118267E-3, 3.994277E-3
1.597594, 4.517669E-3, 5.722554E-3
1.598594, 5.482465E-3, 4.869994E-3
1.599594, 3.753857E-3, 3.646932E-3
1.600594, 2.295686E-3, 6.044218E-3
1.601594, 7.573220E-3, 4.572249E-3
1.602594, 2.935289E-3, 3.371583E-3
1.603594, 6.987095E-3, 2.352558E-3
1.604594, 5.184763E-3, 1.497996E-3
1.605594, 3.654777E-3, 7.916071E-4
1.606594, 6.285628E-3, 2.179813E-4
1.607594, 4.150564E-3, 8.888475E-3
1.608594, 5.845691E-3, 6.399439E-3
1.609594, 4.537478E-3, 4.294055E-3
1.610594, 3.147863E-3, 2.536328E-3
1.611594, 6.670877E-3, 7.559073E-3
1.612594, 3.869952E-3, 5.882701E-3
1.613594, 6.037120E-3, 4.431699E-3
1.614594, 4.235400E-3, 3.187173E-3
1.615594, 5.935980E-3, 2.131040E-3
1.616594, 4.349515E-3, 1.246025E-3
1.617594, 5.651164E-3, 8.135397E-3
, , 
1.618594, 3.934145E-3, 5.886889E-3
1.619594, 2.495417E-3, 4.661420E-3
1.620594, 1.307701E-3, 5.249601E-3
1.621594, 3.450888E-4, 5.171605E-3
1.622594, 9.073604E-3, 3.799183E-3
1.623594, 1.840173E-3, 2.630715E-3
1.624594, 7.721103E-3, 1.647757E-3
1.625594, 5.600688E-3, 8.326957E-4
1.626594, 3.794192E-3, 8.482303E-3
1.627594, 2.273775E-3, 6.171176E-3
1.628594, 7.643873E-3, 4.435716E-3
1.629594, 5.829169E-3, 5.420949E-3
1.630594, 4.280428E-3, 3.600811E-3
1.631594, 5.683986E-3, 2.087824E-3
1.632594, 3.932698E-3, 7.800275E-3
1.633594, 6.194510E-3, 2.700044E-3
1.634594, 4.087131E-3, 1.452614E-3
1.635594, 6.033787E-3, 8.205496E-3
1.636594, 4.252163E-3, 6.159347E-3
1.637594, 2.790279E-3, 4.400669E-3
1.638594, 7.078286E-3, 2.905257E-3
1.639594, 5.223984E-3, 1.649832E-3
1.640594, 5.011618E-3, 8.038995E-3
1.641594, 5.157975E-3, 6.040595E-3
1.642594, 5.076999E-3, 4.309373E-3
1.643594, 3.562220E-3, 5.753562E-3
1.644594, 6.360742E-3, 4.094027E-3
1.645594, 4.561897E-3, 2.700783E-3
1.646594, 5.617646E-3, 7.103817E-3
1.647594, 4.048508E-3, 3.448168E-3
1.648594, 5.927440E-3, 6.426293E-3
1.649594, 4.476735E-3, 4.057939E-3
1.650594, 3.108497E-3, 5.881852E-3
, , 
1.651594, 6.688828E-3, 4.539753E-3
1.652594, 4.783529E-3, 3.191336E-3
1.653594, 3.171695E-3, 6.585585E-3
1.654594, 6.830621E-3, 4.671933E-3
1.655594, 5.094403E-3, 3.055622E-3
1.656594, 5.038179E-3, 1.708950E-3
1.657594, 5.220034E-3, 8.045579E-3
1.658594, 3.716660E-3, 2.559918E-3
1.659594, 2.451752E-3, 1.393239E-3
1.660594, 1.401979E-3, 4.461024E-4
1.661594, 8.111411E-3, 3.053019E-4
1.662594, 5.954249E-3, 9.534513E-3
1.663594, 4.120258E-3, 7.120683E-3
1.664594, 2.579880E-3, 5.049949E-3
1.665594, 1.304914E-3, 5.358237E-3
1.666594, 2.685236E-4, 4.660909E-3
1.667594, 5.547494E-4, 5.679029E-3
1.668594, 9.845637E-3, 4.247554E-3
1.669594, 1.184870E-3, 3.038087E-3
1.670594, 8.270290E-3, 6.622570E-3
1.671594, 6.053903E-3, 4.613293E-3
1.672594, 4.161106E-3, 5.731022E-3
1.673594, 2.563578E-3, 4.353099E-3
1.674594, 7.422475E-3, 5.921958E-3
1.675594, 5.667959E-3, 4.224280E-3
1.676594, 4.171684E-3, 5.995617E-3
1.677594, 2.909165E-3, 4.199044E-3
1.678594, 6.799424E-3, 2.672144E-3
1.679594, 3.835746E-3, 1.411611E-3
1.680594, 2.664979E-3, 3.899671E-4
1.681594, 6.965627E-3, 9.069868E-3
1.682594, 3.734999E-3, 6.850456E-3
1.683594, 2.618348E-3, 4.941216E-3
, , 
1.684594, 1.688310E-3, 3.315802E-3
1.685594, 9.253366E-4, 6.702102E-3
1.686594, 3.110560E-4, 4.994663E-3
1.687594, 8.828405E-3, 3.551277E-3
1.688594, 2.302566E-3, 2.345937E-3
1.689594, 1.559888E-3, 1.354068E-3
1.690594, 7.704898E-3, 8.098532E-3
1.691594, 5.352117E-3, 5.891609E-3
1.692594, 3.370162E-3, 4.639216E-3
1.693594, 6.932323E-3, 3.380932E-3
1.694594, 5.433437E-3, 6.323406E-3
1.695594, 4.138804E-3, 4.353205E-3
1.696594, 3.030367E-3, 2.694893E-3
1.697594, 2.090991E-3, 1.319316E-3
1.698594, 1.304448E-3, 8.452439E-3
1.699594, 6.553971E-4, 2.146142E-3
1.700594, 1.293644E-4, 7.669521E-3
1.701594, 8.943924E-3, 2.884082E-3
1.702594, 2.234449E-3, 1.673609E-3
1.703594, 7.133240E-3, 7.961322E-3
1.704594, 3.775636E-3, 2.747568E-3
1.705594, 2.819065E-3, 6.982458E-3
1.706594, 2.007003E-3, 3.634007E-3
1.707594, 1.325551E-3, 2.465562E-3
1.708594, 7.615690E-4, 7.146213E-3
1.709594, 3.026667E-4, 5.082123E-3
1.710594, 8.719466E-3, 3.329898E-3
1.711594, 2.495938E-3, 1.861582E-3
1.712594, 1.809551E-3, 6.504050E-4
1.713594, 1.233934E-3, 8.980262E-3
1.714594, 7.577075E-4, 1.738279E-3
1.715594, 8.286484E-3, 6.745835E-4
1.716594, 2.903020E-3, 8.829976E-3
, , 
1.717594, 2.187727E-3, 6.656556E-3
1.718594, 7.075685E-3, 4.793354E-3
1.719594, 3.913812E-3, 3.212981E-3
1.720594, 5.639602E-3, 6.761751E-3
1.721594, 5.088394E-3, 3.637327E-3
1.722594, 3.957277E-3, 6.372804E-3
1.723594, 2.978291E-3, 3.992811E-3
1.724594, 2.138625E-3, 6.048912E-3
1.725594, 1.426033E-3, 4.286915E-3
1.726594, 7.827825E-3, 5.782854E-3
1.727594, 3.177621E-3, 4.526607E-3
1.728594, 6.353970E-3, 3.083149E-3
1.729594, 4.255505E-3, 6.772564E-3
1.730594, 6.143577E-3, 3.728647E-3
1.731594, 3.931887E-3, 2.455834E-3
1.732594, 2.318254E-3, 1.401923E-3
1.733594, 7.651595E-3, 8.106812E-3
1.734594, 2.800930E-3, 5.949788E-3
1.735594, 1.515589E-3, 4.113502E-3
1.736594, 8.171360E-3, 2.568908E-3
1.737594, 6.134645E-3, 7.362775E-3
1.738594, 4.376175E-3, 5.565951E-3
1.739594, 5.782778E-3, 4.032017E-3
1.740594, 4.208570E-3, 5.914319E-3
1.741594, 5.760691E-3, 4.496967E-3
1.742594, 3.998014E-3, 5.515335E-3
1.743594, 6.152921E-3, 4.835492E-3
1.744594, 4.096094E-3, 5.231938E-3
1.745594, 6.063348E-3, 3.582153E-3
1.746594, 4.475890E-3, 6.447374E-3
1.747594, 5.517658E-3, 3.909476E-3
1.748594, 3.787829E-3, 6.132223E-3
1.749594, 2.332706E-3, 4.440327E-3
, , 
1.750594, 1.126778E-3, 5.644580E-3
1.751594, 1.456030E-4, 4.646500E-3
1.752594, 9.290811E-3, 3.182343E-3
1.753594, 7.049627E-3, 1.955507E-3
1.754594, 3.530699E-3, 7.708197E-3
1.755594, 2.323276E-3, 5.688740E-3
1.756594, 7.327679E-3, 4.677802E-3
1.757594, 3.366996E-3, 5.373296E-3
1.758594, 2.256893E-3, 3.706765E-3
1.759594, 7.312619E-3, 6.339714E-3
1.760594, 3.448800E-3, 4.000186E-3
1.761594, 2.391938E-3, 2.592794E-3
1.762594, 7.136641E-3, 7.222609E-3
1.763594, 5.002058E-3, 5.329161E-3
1.764594, 3.197315E-3, 3.716940E-3
1.765594, 1.692112E-3, 2.360355E-3
1.766594, 4.574973E-4, 1.234996E-3
1.767594, 5.341217E-4, 3.176390E-4
1.768594, 1.308960E-3, 9.064803E-3
1.769594, 1.054850E-2, 1.859888E-3
1.770594, 5.355451E-4, 7.687307E-3
1.771594, 8.864606E-3, 5.568532E-3
1.772594, 6.592415E-3, 3.769906E-3
1.773594, 4.643666E-3, 2.262054E-3
1.774594, 2.990639E-3, 7.634093E-3
1.775594, 1.606754E-3, 2.847870E-3
1.776594, 4.665713E-4, 7.076712E-3
1.777594, 9.110849E-3, 5.275446E-3
1.778594, 1.663071E-3, 3.739731E-3
1.779594, 6.372822E-4, 6.205771E-3
1.780594, 8.843540E-3, 4.208875E-3
1.781594, 2.010207E-3, 5.797666E-3
1.782594, 7.608119E-3, 4.561160E-3
, , 
1.783594, 3.115603E-3, 3.154833E-3
1.784594, 2.031289E-3, 1.976616E-3
1.785594, 7.515375E-3, 7.646979E-3
1.786594, 3.266254E-3, 3.055827E-3
1.787594, 2.227250E-3, 1.956589E-3
1.788594, 1.371104E-3, 1.050641E-3
1.789594, 6.779049E-4, 8.333437E-3
1.790594, 8.527700E-3, 2.578192E-3
1.791594, 6.108162E-3, 1.659138E-3
1.792594, 4.053857E-3, 9.067657E-4
1.793594, 2.331916E-3, 3.027253E-4
1.794594, 9.108740E-4, 1.702105E-4
1.795594, 2.393092E-4, 5.281567E-4
1.796594, 9.803881E-3, 7.861298E-4
1.797594, 7.654929E-3, 9.609118E-3
1.798594, 2.864492E-3, 1.783061E-3
1.799594, 7.033450E-3, 7.380797E-3
1.800594, 3.459836E-3, 3.695846E-3
1.801594, 2.189028E-3, 2.892293E-3
1.802594, 1.151523E-3, 2.211432E-3
1.803594, 8.335033E-3, 1.640232E-3
1.804594, 6.139767E-3, 7.484489E-3
1.805594, 4.259389E-3, 3.619068E-3
1.806594, 5.989637E-3, 2.832162E-3
1.807594, 4.178557E-3, 2.159481E-3
1.808594, 6.046557E-3, 7.061417E-3
1.809594, 4.145117E-3, 4.699174E-3
1.810594, 6.057310E-3, 5.921018E-3
1.811594, 4.155939E-3, 4.695894E-3
1.812594, 6.026299E-3, 3.628621E-3
1.813594, 4.205526E-3, 2.706158E-3
1.814594, 5.959933E-3, 1.916080E-3
1.815594, 4.286738E-3, 7.404492E-3
, , 
1.816594, 5.865900E-3, 3.526258E-3
1.817594, 4.265145E-3, 2.589339E-3
1.818594, 5.745902E-3, 6.862110E-3
1.819594, 4.620844E-3, 3.952859E-3
1.820594, 3.213901E-3, 5.736685E-3
1.821594, 2.034206E-3, 4.865601E-3
1.822594, 1.059284E-3, 3.638378E-3
1.823594, 2.678652E-4, 2.583474E-3
1.824594, 9.016777E-3, 6.964636E-3
1.825594, 1.998168E-3, 3.773189E-3
1.826594, 7.490779E-3, 5.975777E-3
1.827594, 3.333607E-3, 4.583043E-3
1.828594, 6.332395E-3, 5.324472E-3
1.829594, 4.328483E-3, 3.556173E-3
1.830594, 6.009682E-3, 6.556585E-3
1.831594, 4.557925E-3, 3.746744E-3
1.832594, 3.319722E-3, 2.327235E-3
1.833594, 6.381659E-3, 1.170476E-3
1.834594, 4.246466E-3, 8.403977E-3
1.835594, 3.057023E-3, 6.281669E-3
1.836594, 6.601497E-3, 4.454641E-3
1.837594, 4.592515E-3, 5.752208E-3
1.838594, 2.907552E-3, 4.430918E-3
1.839594, 7.141596E-3, 5.777797E-3
1.840594, 3.226787E-3, 4.243636E-3
1.841594, 6.801469E-3, 5.694883E-3
1.842594, 5.076067E-3, 3.921415E-3
1.843594, 5.057796E-3, 6.224711E-3
1.844594, 5.189763E-3, 4.626964E-3
1.845594, 3.668779E-3, 5.374954E-3
